RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18802.6540,21:07:51:500,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18819.4050,21:07:51:516,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18835.9640,21:07:51:533,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18852.6640,21:07:51:550,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18869.0090,21:07:51:566,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18885.8020,21:07:51:583,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18902.3320,21:07:51:599,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18918.9020,21:07:51:616,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18935.4800,21:07:51:632,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18952.0070,21:07:51:649,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18968.8500,21:07:51:666,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18985.2610,21:07:51:682,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19001.9170,21:07:51:699,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19018.4620,21:07:51:715,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19035.0760,21:07:51:732,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19051.6630,21:07:51:749,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19068.2840,21:07:51:765,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,52,80.0000,52.0000,3.4600,78.0000,52.0000,3.4000,-92.6700,210.0500,-92.6700,210.0500,-92.6700,210.0500,-,0.1929,0.0595,0.9794,0.2058,0.0566,0.9770,-,-32.7560,2.3890,-24.6490,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19084.6810,21:07:51:782,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,52,80.0000,52.0000,3.4600,76.0000,52.0000,3.3800,-92.6700,210.0500,-92.6700,210.0500,-92.6700,210.0500,-,0.1912,0.0584,0.9798,0.2091,0.0576,0.9762,-,-32.7560,2.3890,-24.6490,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19101.6050,21:07:51:799,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,52,80.0000,52.0000,3.5000,76.0000,52.0000,3.4200,-92.6700,210.0500,-92.6700,210.0500,-92.6700,210.0500,-,0.1930,0.0608,0.9793,0.2071,0.0567,0.9767,-,-32.7560,2.3890,-24.6490,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19117.9240,21:07:51:815,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,52,80.0000,52.0000,3.4800,76.0000,52.0000,3.4200,-92.6700,210.0500,-92.6700,210.0500,-92.6700,210.0500,-,0.1927,0.0600,0.9794,0.2057,0.0564,0.9770,-,-32.7560,2.3890,-24.6490,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19134.5750,21:07:51:832,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,52,80.0000,52.0000,3.5000,78.0000,52.0000,3.4200,-92.6700,210.0500,-92.6700,210.0500,-92.6700,210.0500,-,0.1926,0.0612,0.9794,0.2088,0.0575,0.9763,-,-32.7560,2.3890,-24.6490,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19150.9550,21:07:51:848,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Saccade,50,78.0000,52.0000,3.4600,76.0000,52.0000,3.4200,-92.6700,210.0500,-92.6700,210.0500,-92.6700,210.0500,-,0.1901,0.0609,0.9799,0.2052,0.0568,0.9771,-,-32.7560,2.3890,-24.6490,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19167.8390,21:07:51:865,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19184.5200,21:07:51:882,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19200.8410,21:07:51:898,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19217.7860,21:07:51:915,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,82.0000,56.0000,3.5800,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0123,0.0113,0.9999,0.0049,0.0215,0.9998,-,-32.7560,2.3870,-24.6490,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19233.8610,21:07:51:931,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,80.0000,56.0000,3.5800,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0122,0.0114,0.9999,0.0072,0.0230,0.9997,-,-32.7550,2.3860,-24.6480,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19250.9270,21:07:51:948,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,80.0000,56.0000,3.5000,82.0000,52.0000,3.5000,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0094,0.0119,0.9999,0.0087,0.0225,0.9997,-,-32.7550,2.3860,-24.6480,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19267.5110,21:07:51:965,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,78.0000,56.0000,3.5400,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0109,0.0122,0.9999,0.0113,0.0222,0.9997,-,-32.7550,2.3850,-24.6480,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19283.8540,21:07:51:981,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,82.0000,58.0000,3.5800,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0106,0.0118,0.9999,0.0117,0.0233,0.9997,-,-32.7560,2.3850,-24.6480,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19300.2310,21:07:51:997,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,78.0000,56.0000,3.5600,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0091,0.0137,0.9999,0.0119,0.0233,0.9997,-,-32.7560,2.3840,-24.6480,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19316.8680,21:07:52:014,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,78.0000,56.0000,3.5600,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0090,0.0121,0.9999,0.0129,0.0228,0.9997,-,-32.7560,2.3840,-24.6480,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19333.9850,21:07:52:031,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,80.0000,56.0000,3.5200,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0089,0.0113,0.9999,0.0136,0.0228,0.9997,-,-32.7560,2.3830,-24.6480,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19350.5390,21:07:52:048,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,80.0000,56.0000,3.5600,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0073,0.0140,0.9999,0.0138,0.0229,0.9996,-,-32.7560,2.3830,-24.6470,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19366.7390,21:07:52:064,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,80.0000,58.0000,3.5800,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0062,0.0125,0.9999,0.0150,0.0220,0.9997,-,-32.7560,2.3820,-24.6470,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19384.0190,21:07:52:081,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,53,80.0000,56.0000,3.5800,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0077,0.0157,0.9999,0.0149,0.0219,0.9997,-,-32.7560,2.3820,-24.6470,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19400.0190,21:07:52:097,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Saccade,51,80.0000,56.0000,3.5800,82.0000,52.0000,3.5400,266.7100,210.3000,266.7100,210.3000,266.7100,210.3000,Image A,0.0060,0.0154,0.9999,0.0170,0.0241,0.9996,-,-32.7560,2.3820,-24.6470,32.8270,4.5280,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19417.0570,21:07:52:114,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19433.3410,21:07:52:130,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19449.5890,21:07:52:147,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19466.7710,21:07:52:164,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,56.0000,3.5800,82.0000,54.0000,3.4600,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0659,0.0034,0.9978,0.0757,-0.0060,0.9971,-,-32.7560,2.3790,-24.6460,32.8270,4.5260,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19483.0050,21:07:52:180,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,56.0000,3.5600,84.0000,56.0000,3.6000,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0656,0.0045,0.9978,0.0751,-0.0011,0.9972,-,-32.7570,2.3780,-24.6450,32.8270,4.5260,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19500.0400,21:07:52:197,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,58.0000,3.6000,84.0000,56.0000,3.5600,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0668,0.0055,0.9978,0.0755,0.0011,0.9972,-,-32.7570,2.3780,-24.6450,32.8270,4.5260,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19516.3580,21:07:52:213,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,58.0000,3.6200,82.0000,54.0000,3.5400,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0664,0.0072,0.9978,0.0764,0.0047,0.9971,-,-32.7570,2.3770,-24.6450,32.8270,4.5260,-23.8850,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19532.7350,21:07:52:230,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,58.0000,3.6000,84.0000,54.0000,3.5400,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0649,0.0085,0.9979,0.0743,0.0065,0.9972,-,-32.7570,2.3760,-24.6440,32.8260,4.5250,-23.8840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19550.0040,21:07:52:247,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,58.0000,3.6000,84.0000,54.0000,3.5400,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0638,0.0129,0.9979,0.0765,0.0068,0.9971,-,-32.7570,2.3750,-24.6440,32.8260,4.5240,-23.8840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19565.8630,21:07:52:263,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,80.0000,56.0000,3.5800,82.0000,56.0000,3.5800,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0625,0.0155,0.9979,0.0733,0.0098,0.9973,-,-32.7570,2.3750,-24.6440,32.8260,4.5240,-23.8840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19582.6330,21:07:52:280,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,80.0000,56.0000,3.6000,82.0000,56.0000,3.6000,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0606,0.0166,0.9980,0.0727,0.0145,0.9973,-,-32.7580,2.3740,-24.6430,32.8260,4.5230,-23.8840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19599.3020,21:07:52:296,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,80.0000,58.0000,3.6400,82.0000,54.0000,3.5800,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0610,0.0190,0.9980,0.0706,0.0175,0.9974,-,-32.7580,2.3730,-24.6430,32.8260,4.5220,-23.8840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19615.7110,21:07:52:313,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,80.0000,56.0000,3.5800,82.0000,54.0000,3.5400,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0590,0.0229,0.9980,0.0718,0.0201,0.9972,-,-32.7580,2.3720,-24.6430,32.8260,4.5220,-23.8840,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19632.2540,21:07:52:329,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,58.0000,3.6000,82.0000,54.0000,3.5400,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0588,0.0248,0.9980,0.0704,0.0228,0.9973,-,-32.7580,2.3720,-24.6430,32.8250,4.5210,-23.8830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19648.7960,21:07:52:346,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,56.0000,3.6000,82.0000,54.0000,3.5600,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0562,0.0220,0.9982,0.0701,0.0205,0.9973,-,-32.7580,2.3710,-24.6420,32.8250,4.5200,-23.8830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19665.4960,21:07:52:362,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,82.0000,58.0000,3.6000,84.0000,54.0000,3.6000,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0589,0.0132,0.9982,0.0687,0.0163,0.9975,-,-32.7590,2.3700,-24.6420,32.8250,4.5190,-23.8830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19682.1340,21:07:52:379,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,54,84.0000,58.0000,3.7000,84.0000,54.0000,3.5600,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0609,0.0115,0.9981,0.0655,0.0106,0.9978,-,-32.7590,2.3700,-24.6420,32.8250,4.5190,-23.8830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19698.6820,21:07:52:396,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Saccade,52,0.0000,0.0000,0.0000,82.0000,54.0000,3.4800,180.7600,231.9000,180.7600,231.9000,180.7600,231.9000,Image A,0.0000,0.0000,0.0000,0.0725,0.0067,0.9973,-,0.0000,0.0000,0.0000,32.8250,4.5190,-23.8830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19715.2740,21:07:52:412,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19731.8110,21:07:52:429,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19748.5610,21:07:52:446,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19765.1460,21:07:52:462,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19781.5320,21:07:52:479,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,55,82.0000,54.0000,3.6000,80.0000,52.0000,3.3600,70.0700,238.1600,70.0700,238.1600,70.0700,238.1600,Image A,0.1182,0.0341,0.9924,0.1262,0.0167,0.9919,-,-32.7590,2.3700,-24.6420,32.8250,4.5190,-23.8830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19798.1490,21:07:52:495,CustomTrial01-00,saw,0.0000,63759.4630,brian (2),DimGray,81.9225,Eye,Visual Intake,55,82.0000,58.0000,3.7200,80.0000,52.0000,3.4200,70.0700,238.1600,70.0700,238.1600,70.0700,238.1600,Image A,0.1190,0.0444,0.9919,0.1252,0.0195,0.9919,-,-32.7590,2.3700,-24.6420,32.8250,4.5190,-23.8830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
