RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
62664.2410,21:08:42:816,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,106.0000,86.0000,4.5000,112.0000,98.0000,4.7400,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1131,-0.3026,0.9464,-0.0397,-0.2375,0.9706,-,-32.9060,0.6630,-26.3200,32.1300,3.1010,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62680.8240,21:08:42:833,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,88.0000,4.6000,112.0000,98.0000,4.7200,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1111,-0.2998,0.9475,-0.0395,-0.2363,0.9709,-,-32.9060,0.6640,-26.3200,32.1300,3.1010,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62697.3700,21:08:42:849,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,94.0000,4.6000,112.0000,98.0000,4.7600,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1100,-0.3012,0.9472,-0.0382,-0.2366,0.9709,-,-32.9060,0.6640,-26.3200,32.1300,3.1010,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62713.9670,21:08:42:866,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,94.0000,4.4800,112.0000,98.0000,4.7400,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1147,-0.3047,0.9455,-0.0384,-0.2367,0.9708,-,-32.9060,0.6640,-26.3200,32.1310,3.1010,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62730.8530,21:08:42:883,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,94.0000,4.6200,112.0000,98.0000,4.7800,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1114,-0.2986,0.9478,-0.0379,-0.2348,0.9713,-,-32.9060,0.6640,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62747.1620,21:08:42:899,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,94.0000,4.5200,112.0000,98.0000,4.7600,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1117,-0.2995,0.9475,-0.0391,-0.2359,0.9710,-,-32.9060,0.6640,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62763.9900,21:08:42:916,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,94.0000,4.5200,112.0000,100.0000,4.7800,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1123,-0.2992,0.9475,-0.0385,-0.2326,0.9718,-,-32.9060,0.6640,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62780.5140,21:08:42:933,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,88.0000,4.5400,112.0000,100.0000,4.7800,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1157,-0.2958,0.9482,-0.0388,-0.2305,0.9723,-,-32.9060,0.6640,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62796.9480,21:08:42:949,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,90.0000,4.5600,112.0000,100.0000,4.7800,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1113,-0.2935,0.9495,-0.0393,-0.2290,0.9726,-,-32.9060,0.6640,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62813.7110,21:08:42:966,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,108.0000,92.0000,4.6000,112.0000,100.0000,4.7800,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1125,-0.2911,0.9501,-0.0388,-0.2275,0.9730,-,-32.9060,0.6650,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62830.4070,21:08:42:982,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,106.0000,86.0000,4.4800,112.0000,100.0000,4.7800,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1176,-0.2923,0.9491,-0.0395,-0.2277,0.9729,-,-32.9060,0.6650,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62846.7220,21:08:42:999,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,162,106.0000,86.0000,4.5000,112.0000,98.0000,4.7800,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1141,-0.2922,0.9495,-0.0390,-0.2277,0.9730,-,-32.9060,0.6650,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62863.4940,21:08:43:015,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Saccade,151,108.0000,90.0000,4.5200,112.0000,98.0000,4.7800,585.1700,346.5100,585.1700,346.5100,585.1700,346.5100,Image A,-0.1161,-0.2939,0.9488,-0.0395,-0.2268,0.9731,-,-32.9060,0.6650,-26.3200,32.1310,3.1020,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62879.9030,21:08:43:032,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62896.6320,21:08:43:049,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62913.2790,21:08:43:065,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,92.0000,78.0000,4.5800,112.0000,98.0000,4.6400,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0776,-0.2701,0.9597,-0.0033,-0.2490,0.9685,-,-32.9060,0.6660,-26.3210,32.1310,3.1030,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62929.8560,21:08:43:082,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,108.0000,84.0000,4.6600,112.0000,98.0000,4.6800,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0726,-0.2997,0.9513,-0.0050,-0.2462,0.9692,-,-32.9060,0.6660,-26.3210,32.1320,3.1030,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62946.2720,21:08:43:098,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,84.0000,4.5600,112.0000,98.0000,4.6600,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0756,-0.3058,0.9491,-0.0064,-0.2468,0.9690,-,-32.9060,0.6660,-26.3210,32.1320,3.1030,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62963.0110,21:08:43:115,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,108.0000,84.0000,4.5200,112.0000,98.0000,4.6800,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0784,-0.3071,0.9484,-0.0052,-0.2447,0.9696,-,-32.9050,0.6660,-26.3210,32.1320,3.1040,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62979.4940,21:08:43:131,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,84.0000,4.5400,114.0000,100.0000,4.7600,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0790,-0.3059,0.9488,-0.0047,-0.2442,0.9697,-,-32.9050,0.6660,-26.3210,32.1320,3.1040,-23.5480,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
62996.2210,21:08:43:148,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,92.0000,4.5400,112.0000,100.0000,4.7400,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0832,-0.3076,0.9479,-0.0062,-0.2444,0.9697,-,-32.9050,0.6660,-26.3210,32.1320,3.1040,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63012.7540,21:08:43:165,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,82.0000,4.5800,114.0000,100.0000,4.7600,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0775,-0.3043,0.9494,-0.0056,-0.2430,0.9700,-,-32.9050,0.6670,-26.3210,32.1320,3.1040,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63029.2260,21:08:43:181,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,90.0000,4.5800,114.0000,100.0000,4.7800,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0803,-0.3072,0.9483,-0.0050,-0.2427,0.9701,-,-32.9050,0.6670,-26.3210,32.1320,3.1040,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63045.7500,21:08:43:198,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,86.0000,4.5400,114.0000,100.0000,4.7800,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0795,-0.3064,0.9486,-0.0062,-0.2412,0.9705,-,-32.9050,0.6670,-26.3210,32.1320,3.1050,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63062.6450,21:08:43:215,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,86.0000,4.5400,114.0000,100.0000,4.7600,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0821,-0.3060,0.9485,-0.0062,-0.2390,0.9710,-,-32.9050,0.6670,-26.3210,32.1320,3.1050,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63079.2390,21:08:43:231,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,86.0000,4.5800,114.0000,100.0000,4.7800,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0818,-0.3006,0.9502,-0.0082,-0.2387,0.9711,-,-32.9050,0.6670,-26.3210,32.1320,3.1050,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63095.8050,21:08:43:248,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,110.0000,86.0000,4.5800,114.0000,100.0000,4.7600,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0823,-0.3031,0.9494,-0.0073,-0.2393,0.9709,-,-32.9050,0.6670,-26.3210,32.1320,3.1050,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63112.3370,21:08:43:264,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,108.0000,82.0000,4.5200,114.0000,100.0000,4.7800,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0827,-0.3042,0.9490,-0.0069,-0.2364,0.9716,-,-32.9050,0.6680,-26.3210,32.1320,3.1050,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63129.0230,21:08:43:281,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,108.0000,86.0000,4.5200,114.0000,98.0000,4.8000,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0841,-0.3058,0.9484,-0.0077,-0.2353,0.9719,-,-32.9050,0.6680,-26.3210,32.1320,3.1060,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63145.6080,21:08:43:298,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,163,108.0000,86.0000,4.5400,114.0000,98.0000,4.7800,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0825,-0.3048,0.9489,-0.0071,-0.2355,0.9719,-,-32.9050,0.6680,-26.3210,32.1320,3.1060,-23.5490,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63162.0570,21:08:43:314,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Saccade,152,108.0000,86.0000,4.5400,114.0000,98.0000,4.7800,514.4700,374.0100,514.4700,374.0100,514.4700,374.0100,Image A,-0.0828,-0.3026,0.9495,-0.0068,-0.2342,0.9722,-,-32.9050,0.6680,-26.3210,32.1320,3.1060,-23.5500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63178.7490,21:08:43:331,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63195.4030,21:08:43:347,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63211.8100,21:08:43:364,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,108.0000,76.0000,4.5200,112.0000,98.0000,4.7000,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0410,-0.2967,0.9541,0.0227,-0.2580,0.9659,-,-32.9050,0.6680,-26.3220,32.1320,3.1070,-23.5500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63228.3490,21:08:43:380,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,94.0000,76.0000,3.7200,112.0000,100.0000,4.6800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0426,-0.2914,0.9557,0.0251,-0.2564,0.9662,-,-32.9050,0.6690,-26.3210,32.1320,3.1070,-23.5500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63245.1040,21:08:43:397,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,92.0000,76.0000,2.7400,112.0000,100.0000,4.7000,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0422,-0.2914,0.9557,0.0234,-0.2554,0.9665,-,-32.9040,0.6690,-26.3210,32.1320,3.1070,-23.5500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63261.6070,21:08:43:414,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,108.0000,78.0000,3.1800,112.0000,98.0000,4.6800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0405,-0.2891,0.9564,0.0234,-0.2563,0.9663,-,-32.9040,0.6690,-26.3210,32.1330,3.1070,-23.5500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63278.1920,21:08:43:430,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,108.0000,78.0000,3.6000,112.0000,98.0000,4.6800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0550,-0.2719,0.9608,0.0254,-0.2560,0.9664,-,-32.9040,0.6690,-26.3220,32.1330,3.1080,-23.5500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63294.8500,21:08:43:447,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,108.0000,78.0000,3.6200,112.0000,98.0000,4.7000,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0546,-0.2753,0.9598,0.0251,-0.2533,0.9671,-,-32.9040,0.6690,-26.3220,32.1330,3.1080,-23.5500,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63311.1860,21:08:43:463,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,92.0000,76.0000,2.7400,112.0000,98.0000,4.7000,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0569,-0.2710,0.9609,0.0260,-0.2535,0.9670,-,-32.9040,0.6700,-26.3220,32.1330,3.1080,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63327.9890,21:08:43:480,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,92.0000,76.0000,2.6800,114.0000,100.0000,4.7800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0569,-0.2760,0.9595,0.0255,-0.2537,0.9670,-,-32.9040,0.6700,-26.3220,32.1330,3.1080,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63344.5940,21:08:43:497,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,94.0000,80.0000,3.0400,114.0000,100.0000,4.7800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0574,-0.2744,0.9599,0.0252,-0.2530,0.9672,-,-32.9040,0.6700,-26.3220,32.1330,3.1090,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63361.0930,21:08:43:513,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,112.0000,78.0000,4.3800,114.0000,100.0000,4.7600,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0340,-0.3137,0.9489,0.0256,-0.2521,0.9674,-,-32.9040,0.6700,-26.3220,32.1330,3.1090,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63377.7390,21:08:43:530,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,110.0000,76.0000,4.5200,114.0000,100.0000,4.7800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0552,-0.3006,0.9522,0.0252,-0.2499,0.9680,-,-32.9040,0.6710,-26.3220,32.1330,3.1090,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63394.5170,21:08:43:547,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,110.0000,76.0000,4.5400,114.0000,100.0000,4.7800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0532,-0.2971,0.9534,0.0231,-0.2480,0.9685,-,-32.9040,0.6710,-26.3220,32.1330,3.1100,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63410.9340,21:08:43:563,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,108.0000,78.0000,4.5000,114.0000,100.0000,4.7800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0555,-0.3142,0.9477,0.0232,-0.2475,0.9686,-,-32.9040,0.6710,-26.3220,32.1330,3.1100,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63427.5870,21:08:43:580,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,110.0000,78.0000,4.5800,114.0000,98.0000,4.6600,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0516,-0.3088,0.9497,0.0253,-0.2466,0.9688,-,-32.9040,0.6710,-26.3220,32.1330,3.1100,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63444.1610,21:08:43:596,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,94.0000,78.0000,4.6800,112.0000,98.0000,4.6600,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0560,-0.2721,0.9606,0.0236,-0.2474,0.9686,-,-32.9040,0.6710,-26.3220,32.1330,3.1100,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63460.6800,21:08:43:613,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,108.0000,76.0000,4.5400,114.0000,100.0000,4.7400,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0566,-0.2697,0.9613,0.0207,-0.2426,0.9699,-,-32.9040,0.6710,-26.3220,32.1330,3.1100,-23.5510,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63477.5180,21:08:43:630,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,110.0000,80.0000,4.6600,112.0000,98.0000,4.6800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0506,-0.2972,0.9535,0.0216,-0.2434,0.9697,-,-32.9040,0.6720,-26.3220,32.1330,3.1110,-23.5520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63493.9710,21:08:43:646,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,164,110.0000,82.0000,4.5800,114.0000,98.0000,4.6800,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0557,-0.3086,0.9496,0.0193,-0.2454,0.9692,-,-32.9040,0.6720,-26.3220,32.1330,3.1110,-23.5520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63510.7260,21:08:43:663,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Saccade,153,110.0000,82.0000,4.6000,114.0000,98.0000,4.6400,445.1100,413.1400,445.1100,413.1400,445.1100,413.1400,Image A,-0.0553,-0.3058,0.9505,0.0223,-0.2453,0.9692,-,-32.9040,0.6720,-26.3220,32.1330,3.1110,-23.5520,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63527.2800,21:08:43:679,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63544.0020,21:08:43:696,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63560.5310,21:08:43:713,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63576.9320,21:08:43:729,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63593.6460,21:08:43:746,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
63610.2620,21:08:43:762,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
