RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4364.8340,16:22:10:851,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4381.3710,16:22:10:867,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4397.9070,16:22:10:884,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4414.7030,16:22:10:901,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4431.2490,16:22:10:917,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4447.8290,16:22:10:934,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4464.6820,16:22:10:951,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4480.8600,16:22:10:967,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,100.0000,76.0000,4.5600,98.0000,62.0000,4.4400,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0143,-0.1276,0.9917,0.1176,-0.0511,0.9917,-,-30.2660,6.0470,-21.4190,32.9820,9.3070,-19.9920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4497.7960,16:22:10:984,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,100.0000,76.0000,4.4600,98.0000,74.0000,5.0000,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0163,-0.1293,0.9915,0.1243,-0.0145,0.9921,-,-30.2660,6.0470,-21.4180,32.9820,9.3070,-19.9920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4514.2010,16:22:11:000,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,98.0000,74.0000,4.4200,100.0000,74.0000,5.0000,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0182,-0.1303,0.9913,0.1224,-0.0114,0.9924,-,-30.2660,6.0480,-21.4180,32.9820,9.3070,-19.9920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4530.6730,16:22:11:017,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,98.0000,74.0000,4.4400,98.0000,74.0000,4.9800,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0180,-0.1304,0.9913,0.1096,-0.0150,0.9939,-,-30.2670,6.0480,-21.4180,32.9820,9.3070,-19.9920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4547.4310,16:22:11:033,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,98.0000,74.0000,4.4200,100.0000,74.0000,4.8800,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0209,-0.1298,0.9913,0.1107,-0.0160,0.9937,-,-30.2670,6.0480,-21.4170,32.9820,9.3070,-19.9920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4563.8600,16:22:11:050,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,98.0000,72.0000,4.4000,96.0000,70.0000,4.8400,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0232,-0.1271,0.9916,0.1152,-0.0019,0.9933,-,-30.2670,6.0480,-21.4170,32.9820,9.3070,-19.9920,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4580.5250,16:22:11:067,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,98.0000,74.0000,4.4000,98.0000,72.0000,4.9600,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0270,-0.1250,0.9918,0.1107,0.0003,0.9939,-,-30.2680,6.0480,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4596.9890,16:22:11:083,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,98.0000,74.0000,4.4200,98.0000,72.0000,5.1000,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0278,-0.1235,0.9920,0.1062,-0.0048,0.9943,-,-30.2680,6.0480,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4614.2240,16:22:11:100,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,14,98.0000,74.0000,4.4600,98.0000,72.0000,4.9800,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0290,-0.1232,0.9920,0.0937,-0.0073,0.9956,-,-30.2680,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4630.6960,16:22:11:117,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Saccade,14,96.0000,74.0000,4.4000,100.0000,72.0000,5.0200,205.4900,338.3800,205.4900,338.3800,205.4900,338.3800,Image A,-0.0315,-0.1205,0.9922,0.0951,-0.0109,0.9954,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4646.7120,16:22:11:133,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4663.6960,16:22:11:150,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,15,98.0000,72.0000,4.4000,96.0000,66.0000,4.7400,211.1700,339.3100,211.1700,339.3100,211.1700,339.3100,Image A,-0.0369,-0.1162,0.9925,0.1021,0.0027,0.9948,-,-30.2700,6.0500,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4680.1730,16:22:11:166,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,15,98.0000,72.0000,4.4000,98.0000,70.0000,4.8600,211.1700,339.3100,211.1700,339.3100,211.1700,339.3100,Image A,-0.0373,-0.1151,0.9927,0.0959,0.0034,0.9954,-,-30.2700,6.0500,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4696.8020,16:22:11:183,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,15,98.0000,72.0000,4.4200,98.0000,70.0000,4.8600,211.1700,339.3100,211.1700,339.3100,211.1700,339.3100,Image A,-0.0385,-0.1145,0.9927,0.0975,0.0051,0.9952,-,-30.2700,6.0510,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4713.8660,16:22:11:200,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,15,98.0000,72.0000,4.4400,100.0000,72.0000,4.9800,211.1700,339.3100,211.1700,339.3100,211.1700,339.3100,Image A,-0.0390,-0.1147,0.9926,0.0927,0.0028,0.9957,-,-30.2700,6.0510,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4729.5980,16:22:11:216,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,15,98.0000,72.0000,4.4000,98.0000,68.0000,4.9000,211.1700,339.3100,211.1700,339.3100,211.1700,339.3100,Image A,-0.0400,-0.1099,0.9931,0.0958,0.0106,0.9954,-,-30.2700,6.0510,-21.4160,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4746.6760,16:22:11:233,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,15,98.0000,72.0000,4.3800,98.0000,68.0000,4.8600,211.1700,339.3100,211.1700,339.3100,211.1700,339.3100,Image A,-0.0391,-0.1069,0.9935,0.0914,0.0157,0.9957,-,-30.2710,6.0510,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4762.8560,16:22:11:249,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,15,98.0000,70.0000,4.3800,100.0000,68.0000,4.9200,211.1700,339.3100,211.1700,339.3100,211.1700,339.3100,Image A,-0.0383,-0.1059,0.9936,0.0916,0.0104,0.9957,-,-30.2710,6.0520,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4779.8740,16:22:11:266,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Saccade,15,94.0000,70.0000,4.2400,96.0000,64.0000,4.7800,211.1700,339.3100,211.1700,339.3100,211.1700,339.3100,Image A,-0.0385,-0.1003,0.9942,0.0954,0.0232,0.9952,-,-30.2720,6.0510,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4796.0840,16:22:11:282,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4812.7290,16:22:11:299,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4829.5970,16:22:11:316,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4845.9160,16:22:11:332,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4862.4960,16:22:11:348,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4879.2260,16:22:11:365,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4895.7590,16:22:11:382,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4912.4200,16:22:11:398,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4928.9590,16:22:11:415,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4945.8730,16:22:11:432,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4962.2030,16:22:11:448,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4978.9660,16:22:11:465,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
4995.6390,16:22:11:482,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5011.7350,16:22:11:498,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5029.2600,16:22:11:515,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5045.4050,16:22:11:531,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5061.8870,16:22:11:548,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,16,86.0000,66.0000,3.9000,92.0000,60.0000,4.5600,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2664,-0.0673,0.9615,-0.1565,0.0969,0.9829,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5078.6140,16:22:11:565,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,16,86.0000,64.0000,3.7200,92.0000,60.0000,4.6400,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2698,-0.0505,0.9616,-0.1563,0.0830,0.9842,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5094.8220,16:22:11:581,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,16,84.0000,66.0000,3.8600,92.0000,58.0000,4.5400,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2839,-0.0507,0.9575,-0.1601,0.0870,0.9833,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5111.7300,16:22:11:598,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,16,82.0000,66.0000,3.4800,92.0000,58.0000,4.4600,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2767,-0.0258,0.9606,-0.1590,0.0739,0.9845,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5128.1370,16:22:11:614,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,16,82.0000,64.0000,3.5400,92.0000,56.0000,4.4400,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2834,-0.0306,0.9585,-0.1616,0.0612,0.9850,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5144.5520,16:22:11:631,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,16,82.0000,64.0000,3.8400,90.0000,58.0000,4.2800,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2869,-0.0505,0.9566,-0.1590,0.0646,0.9852,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5161.4630,16:22:11:647,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,16,82.0000,66.0000,3.7200,90.0000,58.0000,4.2600,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2822,-0.0442,0.9583,-0.1571,0.0650,0.9854,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5177.7140,16:22:11:664,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,16,82.0000,68.0000,3.8600,90.0000,60.0000,4.2600,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2793,-0.0673,0.9579,-0.1568,0.0503,0.9863,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5194.3970,16:22:11:680,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Saccade,16,84.0000,70.0000,3.9600,90.0000,60.0000,4.3400,569.2100,263.8500,569.2100,263.8500,569.2100,263.8500,Image A,-0.2743,-0.0812,0.9582,-0.1559,0.0479,0.9866,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5211.4280,16:22:11:697,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5227.6120,16:22:11:714,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5244.3990,16:22:11:730,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5260.6810,16:22:11:747,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,17,86.0000,60.0000,3.9200,92.0000,52.0000,4.4400,551.9700,113.2000,551.9700,113.2000,551.9700,113.2000,Image A,-0.2446,0.0117,0.9696,-0.1506,0.1727,0.9734,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5277.7710,16:22:11:764,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,17,84.0000,60.0000,3.9800,92.0000,52.0000,4.3600,551.9700,113.2000,551.9700,113.2000,551.9700,113.2000,Image A,-0.2551,0.0096,0.9669,-0.1517,0.1683,0.9740,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5293.9110,16:22:11:780,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,17,86.0000,60.0000,3.9200,92.0000,52.0000,4.4800,551.9700,113.2000,551.9700,113.2000,551.9700,113.2000,Image A,-0.2497,0.0159,0.9682,-0.1447,0.1812,0.9728,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5310.5460,16:22:11:797,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,17,86.0000,60.0000,3.9000,92.0000,52.0000,4.5200,551.9700,113.2000,551.9700,113.2000,551.9700,113.2000,Image A,-0.2504,0.0205,0.9679,-0.1507,0.1852,0.9711,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5327.0930,16:22:11:813,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,17,86.0000,62.0000,3.9600,92.0000,52.0000,4.4200,551.9700,113.2000,551.9700,113.2000,551.9700,113.2000,Image A,-0.2536,0.0162,0.9672,-0.1472,0.1819,0.9722,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5343.6420,16:22:11:830,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,17,86.0000,62.0000,3.9600,92.0000,52.0000,4.5000,551.9700,113.2000,551.9700,113.2000,551.9700,113.2000,Image A,-0.2506,0.0141,0.9680,-0.1504,0.1856,0.9710,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5360.3190,16:22:11:846,CustomTrial01-00,saw,0.0000,74430.4520,aby (2),Lime,73.1555,Eye,Visual Intake,17,84.0000,62.0000,3.9800,92.0000,54.0000,4.4200,551.9700,113.2000,551.9700,113.2000,551.9700,113.2000,Image A,-0.2532,0.0125,0.9673,-0.1489,0.1861,0.9712,-,-30.2690,6.0490,-21.4170,33.0110,9.2930,-19.9560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
