RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
79608.3200,16:23:24:365,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,227,88.0000,72.0000,3.8000,96.0000,74.0000,3.9800,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0344,-0.3165,0.9480,-0.0520,-0.3049,0.9510,-,-32.6180,5.4050,-22.3070,26.8440,8.2800,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79624.4920,16:23:24:381,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,227,90.0000,74.0000,3.7800,96.0000,74.0000,3.9800,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0335,-0.3166,0.9480,-0.0547,-0.3058,0.9505,-,-32.6180,5.4050,-22.3070,26.8440,8.2800,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79641.0830,16:23:24:398,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,227,88.0000,72.0000,3.7200,94.0000,74.0000,3.9800,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0432,-0.3163,0.9477,-0.0567,-0.3049,0.9507,-,-32.6180,5.4050,-22.3070,26.8440,8.2800,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79657.9750,16:23:24:415,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,227,90.0000,74.0000,3.8000,96.0000,74.0000,3.9800,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0389,-0.3176,0.9474,-0.0568,-0.3045,0.9508,-,-32.6180,5.4050,-22.3070,26.8440,8.2800,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79674.3280,16:23:24:431,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,227,90.0000,74.0000,3.8000,96.0000,74.0000,4.0000,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0384,-0.3180,0.9473,-0.0592,-0.3046,0.9507,-,-32.6180,5.4050,-22.3070,26.8440,8.2800,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79691.1450,16:23:24:448,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,227,92.0000,74.0000,3.8200,96.0000,72.0000,3.9600,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0424,-0.3181,0.9471,-0.0630,-0.3033,0.9508,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79707.5480,16:23:24:465,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,227,88.0000,72.0000,3.7800,96.0000,72.0000,4.0000,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0455,-0.3156,0.9478,-0.0621,-0.3026,0.9511,-,-32.6190,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79724.0980,16:23:24:481,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,227,88.0000,74.0000,3.7800,98.0000,72.0000,3.9600,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0466,-0.3166,0.9474,-0.0656,-0.3027,0.9508,-,-32.6190,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79741.0440,16:23:24:498,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Saccade,216,90.0000,74.0000,3.8200,98.0000,72.0000,4.0000,556.9200,363.7500,556.9200,363.7500,556.9200,363.7500,Image A,-0.0459,-0.3178,0.9470,-0.0637,-0.3033,0.9508,-,-32.6190,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79757.2810,16:23:24:514,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79774.2950,16:23:24:531,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79790.9130,16:23:24:548,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79807.0580,16:23:24:564,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,90.0000,72.0000,3.7800,96.0000,68.0000,3.8000,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0355,-0.2937,0.9552,-0.0671,-0.2747,0.9592,-,-32.6190,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79824.0020,16:23:24:581,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,90.0000,72.0000,3.7800,96.0000,68.0000,3.8200,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0399,-0.2938,0.9550,-0.0680,-0.2738,0.9594,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79840.0940,16:23:24:597,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,90.0000,72.0000,3.7800,96.0000,70.0000,3.8200,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0395,-0.2943,0.9549,-0.0715,-0.2759,0.9585,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79857.0890,16:23:24:614,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,92.0000,72.0000,3.8000,96.0000,70.0000,3.8800,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0454,-0.2943,0.9546,-0.0670,-0.2759,0.9589,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79873.9290,16:23:24:631,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,92.0000,72.0000,3.7800,98.0000,68.0000,3.8400,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0512,-0.2942,0.9544,-0.0714,-0.2771,0.9582,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79890.0360,16:23:24:647,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,92.0000,72.0000,3.8000,96.0000,70.0000,3.8600,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0533,-0.2955,0.9539,-0.0710,-0.2739,0.9591,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79906.7670,16:23:24:664,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,92.0000,72.0000,3.8000,96.0000,72.0000,3.8800,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0554,-0.2964,0.9535,-0.0704,-0.2771,0.9583,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79923.1920,16:23:24:680,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,92.0000,74.0000,3.8400,98.0000,72.0000,3.9800,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0541,-0.2963,0.9536,-0.0761,-0.2798,0.9570,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79939.8930,16:23:24:697,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,228,92.0000,74.0000,3.8600,98.0000,70.0000,3.9000,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0573,-0.2965,0.9533,-0.0829,-0.2804,0.9563,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79956.7100,16:23:24:714,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Saccade,217,92.0000,74.0000,3.8600,96.0000,72.0000,3.9200,557.3900,316.8400,557.3900,316.8400,557.3900,316.8400,Image A,-0.0637,-0.3010,0.9515,-0.0775,-0.2830,0.9560,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79972.9660,16:23:24:730,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
79989.6190,16:23:24:747,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80006.0790,16:23:24:763,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80022.9500,16:23:24:780,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,96.0000,72.0000,3.9200,100.0000,66.0000,3.7200,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,0.0308,-0.2778,0.9601,-0.0237,-0.2619,0.9648,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80039.8810,16:23:24:797,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,96.0000,72.0000,3.9800,98.0000,68.0000,3.8400,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,0.0300,-0.2742,0.9612,-0.0160,-0.2687,0.9631,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80055.7980,16:23:24:813,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,96.0000,74.0000,3.9600,100.0000,68.0000,3.8400,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,0.0219,-0.2743,0.9614,-0.0228,-0.2656,0.9638,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80073.0290,16:23:24:830,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,98.0000,72.0000,3.9400,100.0000,68.0000,3.8800,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,0.0150,-0.2758,0.9611,-0.0239,-0.2670,0.9634,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80089.0480,16:23:24:846,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,96.0000,72.0000,3.9400,100.0000,70.0000,3.9600,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,0.0095,-0.2758,0.9612,-0.0246,-0.2695,0.9627,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80106.1840,16:23:24:863,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,96.0000,72.0000,3.9000,100.0000,70.0000,3.9400,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,0.0046,-0.2777,0.9607,-0.0289,-0.2693,0.9626,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80122.3630,16:23:24:879,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,96.0000,74.0000,3.8800,98.0000,70.0000,3.9000,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,-0.0066,-0.2778,0.9606,-0.0329,-0.2693,0.9625,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80138.7980,16:23:24:896,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,92.0000,72.0000,3.8200,100.0000,70.0000,3.9800,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,-0.0113,-0.2768,0.9609,-0.0355,-0.2720,0.9617,-,-32.6180,5.4050,-22.3070,26.8440,8.2790,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80156.0710,16:23:24:913,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,229,96.0000,74.0000,3.8600,100.0000,70.0000,3.9800,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,-0.0189,-0.2774,0.9606,-0.0378,-0.2726,0.9614,-,-32.6180,5.4050,-22.3070,26.8440,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80171.9790,16:23:24:929,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Saccade,218,94.0000,74.0000,3.9000,100.0000,70.0000,3.9600,401.9300,256.4000,401.9300,256.4000,401.9300,256.4000,Image A,-0.0179,-0.2782,0.9604,-0.0405,-0.2734,0.9611,-,-32.6180,5.4050,-22.3070,26.8440,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80188.9970,16:23:24:946,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80205.5600,16:23:24:963,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,90.0000,72.0000,3.7600,100.0000,70.0000,4.0000,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0336,-0.2815,0.9590,-0.0457,-0.2744,0.9605,-,-32.6180,5.4040,-22.3070,26.8440,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80221.9730,16:23:24:979,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,94.0000,74.0000,3.8800,98.0000,72.0000,3.9800,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0360,-0.2837,0.9582,-0.0474,-0.2730,0.9609,-,-32.6180,5.4040,-22.3070,26.8440,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80239.0160,16:23:24:996,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,94.0000,76.0000,3.9600,100.0000,72.0000,4.0400,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0337,-0.2844,0.9581,-0.0505,-0.2766,0.9597,-,-32.6180,5.4040,-22.3070,26.8440,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80254.9460,16:23:25:012,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,92.0000,76.0000,3.8600,100.0000,72.0000,3.9800,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0424,-0.2888,0.9565,-0.0528,-0.2733,0.9605,-,-32.6180,5.4050,-22.3070,26.8440,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80271.7140,16:23:25:029,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,92.0000,74.0000,3.8400,98.0000,72.0000,3.9600,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0477,-0.2912,0.9555,-0.0581,-0.2753,0.9596,-,-32.6180,5.4050,-22.3070,26.8440,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80288.7390,16:23:25:046,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,92.0000,74.0000,3.8400,98.0000,72.0000,3.9800,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0496,-0.2909,0.9555,-0.0586,-0.2780,0.9588,-,-32.6180,5.4050,-22.3070,26.8440,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80304.7930,16:23:25:062,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,90.0000,74.0000,3.7800,100.0000,72.0000,3.9600,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0513,-0.2909,0.9554,-0.0603,-0.2784,0.9586,-,-32.6180,5.4050,-22.3070,26.8430,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80321.8750,16:23:25:079,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,90.0000,74.0000,3.8800,100.0000,72.0000,3.9600,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0492,-0.2918,0.9552,-0.0615,-0.2794,0.9582,-,-32.6180,5.4050,-22.3070,26.8430,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80337.9350,16:23:25:095,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,90.0000,74.0000,3.8800,98.0000,72.0000,3.9600,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0524,-0.2924,0.9549,-0.0656,-0.2814,0.9573,-,-32.6180,5.4050,-22.3070,26.8430,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80354.6200,16:23:25:112,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,92.0000,76.0000,3.9800,98.0000,70.0000,3.9600,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0471,-0.2939,0.9547,-0.0662,-0.2844,0.9564,-,-32.6180,5.4050,-22.3070,26.8430,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80371.8070,16:23:25:129,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,92.0000,76.0000,3.9800,98.0000,70.0000,3.9800,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0462,-0.2949,0.9544,-0.0644,-0.2849,0.9564,-,-32.6180,5.4050,-22.3070,26.8430,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80387.7790,16:23:25:145,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,92.0000,76.0000,4.0000,98.0000,72.0000,4.0000,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0478,-0.2970,0.9537,-0.0647,-0.2888,0.9552,-,-32.6180,5.4050,-22.3070,26.8430,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80404.6240,16:23:25:162,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,230,92.0000,76.0000,3.9800,100.0000,72.0000,4.0000,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0478,-0.2978,0.9534,-0.0650,-0.2905,0.9547,-,-32.6180,5.4050,-22.3070,26.8430,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80420.9390,16:23:25:178,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Saccade,219,92.0000,76.0000,3.9800,98.0000,72.0000,3.9800,400.1600,245.9200,400.1600,245.9200,400.1600,245.9200,Image A,-0.0466,-0.2992,0.9531,-0.0644,-0.2888,0.9552,-,-32.6180,5.4050,-22.3070,26.8430,8.2780,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80438.1030,16:23:25:195,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80454.5860,16:23:25:212,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80470.8270,16:23:25:228,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,231,96.0000,76.0000,3.9800,100.0000,70.0000,3.8200,334.6200,224.3500,334.6200,224.3500,334.6200,224.3500,Image A,0.0001,-0.2977,0.9547,-0.0395,-0.2928,0.9554,-,-32.6180,5.4050,-22.3070,26.8430,8.2770,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80487.8520,16:23:25:245,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,231,94.0000,74.0000,3.8400,100.0000,70.0000,3.8600,334.6200,224.3500,334.6200,224.3500,334.6200,224.3500,Image A,-0.0060,-0.2989,0.9543,-0.0360,-0.2959,0.9546,-,-32.6180,5.4050,-22.3070,26.8430,8.2770,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80503.9520,16:23:25:261,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,231,92.0000,74.0000,3.7800,98.0000,70.0000,3.8400,334.6200,224.3500,334.6200,224.3500,334.6200,224.3500,Image A,-0.0115,-0.2999,0.9539,-0.0390,-0.2970,0.9541,-,-32.6180,5.4050,-22.3070,26.8430,8.2770,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80521.1850,16:23:25:278,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,231,92.0000,76.0000,3.9200,98.0000,72.0000,3.9000,334.6200,224.3500,334.6200,224.3500,334.6200,224.3500,Image A,-0.0072,-0.3042,0.9526,-0.0359,-0.2999,0.9533,-,-32.6180,5.4050,-22.3070,26.8430,8.2770,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80537.4950,16:23:25:294,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,231,92.0000,76.0000,3.9400,98.0000,72.0000,3.9200,334.6200,224.3500,334.6200,224.3500,334.6200,224.3500,Image A,-0.0090,-0.3056,0.9521,-0.0354,-0.3018,0.9527,-,-32.6180,5.4050,-22.3070,26.8430,8.2770,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
80553.6580,16:23:25:311,CustomTrial01-00,saw,0.0000,141375.8690,ulises (1),LightSeaGreen,85.7171,Eye,Visual Intake,231,94.0000,74.0000,3.9200,100.0000,74.0000,4.0400,334.6200,224.3500,334.6200,224.3500,334.6200,224.3500,Image A,-0.0132,-0.3107,0.9504,-0.0353,-0.3085,0.9506,-,-32.6180,5.4050,-22.3070,26.8430,8.2770,-20.3600,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
