RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44043.9950,21:08:30:064,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,149,88.0000,64.0000,4.0600,86.0000,64.0000,4.2000,207.8200,224.5600,207.8200,224.5600,207.8200,224.5600,Image A,0.0654,-0.0068,0.9978,0.1592,-0.0044,0.9872,-,-32.8510,3.8640,-24.4110,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44060.9550,21:08:30:081,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,149,88.0000,64.0000,4.1000,86.0000,64.0000,4.2000,207.8200,224.5600,207.8200,224.5600,207.8200,224.5600,Image A,0.0626,-0.0076,0.9980,0.1585,-0.0029,0.9874,-,-32.8510,3.8640,-24.4110,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44077.0980,21:08:30:097,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,149,88.0000,64.0000,4.1200,86.0000,64.0000,4.2000,207.8200,224.5600,207.8200,224.5600,207.8200,224.5600,Image A,0.0611,-0.0071,0.9981,0.1601,-0.0052,0.9871,-,-32.8510,3.8640,-24.4110,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44093.6570,21:08:30:114,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,149,88.0000,64.0000,4.0800,86.0000,64.0000,4.2400,207.8200,224.5600,207.8200,224.5600,207.8200,224.5600,Image A,0.0563,-0.0101,0.9984,0.1582,-0.0062,0.9874,-,-32.8510,3.8640,-24.4110,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44110.5340,21:08:30:131,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,149,86.0000,64.0000,4.0800,86.0000,64.0000,4.2400,207.8200,224.5600,207.8200,224.5600,207.8200,224.5600,Image A,0.0546,-0.0106,0.9985,0.1578,-0.0069,0.9875,-,-32.8520,3.8640,-24.4110,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44127.1930,21:08:30:147,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,134,86.0000,66.0000,4.0800,86.0000,64.0000,4.2400,207.8200,224.5600,207.8200,224.5600,207.8200,224.5600,Image A,0.0542,-0.0147,0.9984,0.1575,-0.0075,0.9875,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44143.4000,21:08:30:163,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44160.5000,21:08:30:181,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44176.9820,21:08:30:197,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,90.0000,62.0000,4.1600,84.0000,62.0000,4.1800,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1064,0.0123,0.9943,0.1972,0.0195,0.9802,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44194.1010,21:08:30:214,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,90.0000,62.0000,4.1600,86.0000,66.0000,4.2400,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1055,0.0156,0.9943,0.1989,0.0162,0.9799,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44210.1100,21:08:30:230,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,88.0000,62.0000,4.1600,86.0000,66.0000,4.2200,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1055,0.0119,0.9944,0.1998,0.0139,0.9797,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44226.2860,21:08:30:246,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,86.0000,62.0000,4.0800,86.0000,64.0000,4.2200,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1052,0.0137,0.9944,0.1997,0.0110,0.9798,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44243.3010,21:08:30:263,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,86.0000,62.0000,4.0800,86.0000,64.0000,4.2400,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1040,0.0119,0.9945,0.2011,0.0077,0.9795,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44260.0680,21:08:30:280,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,88.0000,62.0000,4.0800,86.0000,64.0000,4.2400,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1019,0.0100,0.9948,0.2013,0.0083,0.9795,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44276.4960,21:08:30:296,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,88.0000,64.0000,4.1600,86.0000,64.0000,4.2400,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1038,0.0057,0.9946,0.2019,0.0089,0.9794,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44293.0690,21:08:30:313,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,88.0000,64.0000,4.1200,86.0000,64.0000,4.2600,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1015,0.0032,0.9948,0.2032,0.0086,0.9791,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44310.0690,21:08:30:330,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,150,88.0000,64.0000,4.1600,88.0000,66.0000,4.2600,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1021,0.0043,0.9948,0.2018,0.0084,0.9794,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44326.0890,21:08:30:346,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Saccade,135,88.0000,64.0000,4.1600,88.0000,66.0000,4.2400,147.4200,169.2400,147.4200,169.2400,147.4200,169.2400,Image A,0.1001,0.0027,0.9950,0.2033,0.0070,0.9791,-,-32.8520,3.8640,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44343.0140,21:08:30:363,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44359.5020,21:08:30:380,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44375.8570,21:08:30:396,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,64.0000,4.1800,88.0000,68.0000,4.3000,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0990,-0.0102,0.9950,0.2037,-0.0013,0.9790,-,-32.8520,3.8630,-24.4100,31.6960,6.5920,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44392.3980,21:08:30:412,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,64.0000,4.1800,88.0000,68.0000,4.3200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0987,-0.0122,0.9951,0.2043,-0.0026,0.9789,-,-32.8520,3.8630,-24.4100,31.6960,6.5910,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44408.8870,21:08:30:429,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,66.0000,4.1800,90.0000,68.0000,4.3400,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0969,-0.0139,0.9952,0.2010,-0.0033,0.9796,-,-32.8520,3.8620,-24.4100,31.6960,6.5910,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44425.5710,21:08:30:446,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,64.0000,4.1800,86.0000,68.0000,4.2600,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0970,-0.0139,0.9952,0.2017,-0.0078,0.9794,-,-32.8520,3.8620,-24.4100,31.6950,6.5910,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44442.3430,21:08:30:462,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,64.0000,4.1800,86.0000,66.0000,4.2400,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0958,-0.0155,0.9953,0.2018,-0.0117,0.9794,-,-32.8520,3.8620,-24.4090,31.6950,6.5900,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44458.8180,21:08:30:479,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,64.0000,4.2000,86.0000,66.0000,4.2400,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0945,-0.0172,0.9954,0.2009,-0.0123,0.9795,-,-32.8520,3.8620,-24.4090,31.6950,6.5900,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44475.3910,21:08:30:495,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,64.0000,4.2200,88.0000,66.0000,4.2600,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0925,-0.0182,0.9955,0.1994,-0.0133,0.9798,-,-32.8520,3.8610,-24.4090,31.6950,6.5900,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44492.0570,21:08:30:512,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,64.0000,4.2200,88.0000,68.0000,4.2600,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0934,-0.0212,0.9954,0.1999,-0.0135,0.9797,-,-32.8520,3.8610,-24.4090,31.6950,6.5900,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44508.4910,21:08:30:528,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,66.0000,4.1800,88.0000,68.0000,4.2800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0878,-0.0261,0.9958,0.1983,-0.0121,0.9801,-,-32.8520,3.8610,-24.4090,31.6950,6.5900,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44525.1790,21:08:30:545,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,68.0000,4.2000,88.0000,68.0000,4.2800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0888,-0.0286,0.9956,0.1961,-0.0134,0.9805,-,-32.8520,3.8610,-24.4090,31.6950,6.5900,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44542.1740,21:08:30:562,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,68.0000,4.2000,90.0000,70.0000,4.4000,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0876,-0.0286,0.9958,0.1988,-0.0128,0.9800,-,-32.8520,3.8600,-24.4080,31.6950,6.5890,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44558.1610,21:08:30:578,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,68.0000,4.2000,90.0000,70.0000,4.3800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0878,-0.0301,0.9957,0.1981,-0.0137,0.9801,-,-32.8520,3.8600,-24.4080,31.6950,6.5890,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44575.3150,21:08:30:595,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,90.0000,70.0000,4.2200,90.0000,70.0000,4.4000,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0861,-0.0334,0.9957,0.1962,-0.0161,0.9804,-,-32.8520,3.8600,-24.4080,31.6950,6.5890,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44591.9340,21:08:30:612,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,94.0000,70.0000,4.2200,92.0000,70.0000,4.4000,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0842,-0.0304,0.9960,0.1966,-0.0167,0.9804,-,-32.8520,3.8600,-24.4080,31.6940,6.5880,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44608.1510,21:08:30:628,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,70.0000,4.2200,90.0000,68.0000,4.3400,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0836,-0.0334,0.9959,0.1953,-0.0178,0.9806,-,-32.8520,3.8590,-24.4080,31.6940,6.5880,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44624.7740,21:08:30:645,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,70.0000,4.2400,90.0000,68.0000,4.3200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0828,-0.0348,0.9960,0.1938,-0.0180,0.9809,-,-32.8520,3.8590,-24.4080,31.6940,6.5880,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44641.1660,21:08:30:661,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,70.0000,4.2600,90.0000,70.0000,4.3600,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0814,-0.0360,0.9960,0.1938,-0.0161,0.9809,-,-32.8520,3.8590,-24.4070,31.6940,6.5880,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44658.3000,21:08:30:678,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,72.0000,4.2400,90.0000,70.0000,4.3600,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0817,-0.0327,0.9961,0.1928,-0.0182,0.9811,-,-32.8530,3.8590,-24.4070,31.6940,6.5880,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44674.5020,21:08:30:695,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,72.0000,4.2200,90.0000,70.0000,4.3400,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0784,-0.0322,0.9964,0.1906,-0.0221,0.9814,-,-32.8530,3.8580,-24.4070,31.6940,6.5880,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44691.0320,21:08:30:711,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,94.0000,72.0000,4.2600,90.0000,72.0000,4.4000,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0802,-0.0358,0.9961,0.1915,-0.0193,0.9813,-,-32.8530,3.8580,-24.4070,31.6940,6.5880,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44708.0550,21:08:30:728,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,94.0000,72.0000,4.2600,90.0000,72.0000,4.4200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0777,-0.0397,0.9962,0.1901,-0.0207,0.9815,-,-32.8530,3.8580,-24.4070,31.6940,6.5880,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44724.3380,21:08:30:744,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,94.0000,72.0000,4.2600,92.0000,72.0000,4.4200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0763,-0.0411,0.9962,0.1897,-0.0223,0.9816,-,-32.8530,3.8580,-24.4070,31.6940,6.5880,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44741.3270,21:08:30:761,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,94.0000,72.0000,4.2400,92.0000,72.0000,4.4200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0750,-0.0403,0.9964,0.1881,-0.0253,0.9818,-,-32.8530,3.8580,-24.4060,31.6940,6.5880,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44757.7280,21:08:30:778,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2200,92.0000,70.0000,4.3800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0731,-0.0420,0.9964,0.1849,-0.0320,0.9822,-,-32.8530,3.8570,-24.4060,31.6940,6.5880,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44774.0760,21:08:30:794,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2400,92.0000,70.0000,4.3800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0734,-0.0406,0.9965,0.1835,-0.0260,0.9827,-,-32.8530,3.8570,-24.4060,31.6940,6.5880,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44790.9210,21:08:30:811,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2600,92.0000,70.0000,4.3800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0732,-0.0429,0.9964,0.1832,-0.0296,0.9826,-,-32.8530,3.8570,-24.4060,31.6940,6.5880,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44807.6400,21:08:30:828,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2200,92.0000,70.0000,4.3800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0726,-0.0417,0.9965,0.1851,-0.0289,0.9823,-,-32.8530,3.8570,-24.4060,31.6940,6.5870,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44824.2430,21:08:30:844,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2200,92.0000,70.0000,4.4000,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0728,-0.0413,0.9965,0.1841,-0.0296,0.9825,-,-32.8530,3.8570,-24.4060,31.6940,6.5870,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44840.5970,21:08:30:861,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2200,92.0000,70.0000,4.3800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0725,-0.0417,0.9965,0.1843,-0.0309,0.9824,-,-32.8530,3.8570,-24.4060,31.6940,6.5860,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44857.3820,21:08:30:877,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2400,92.0000,70.0000,4.3600,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0722,-0.0393,0.9966,0.1841,-0.0303,0.9825,-,-32.8530,3.8560,-24.4050,31.6930,6.5860,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44873.9040,21:08:30:894,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2200,92.0000,72.0000,4.3600,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0725,-0.0397,0.9966,0.1838,-0.0291,0.9825,-,-32.8530,3.8560,-24.4050,31.6930,6.5860,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44890.5910,21:08:30:911,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2200,92.0000,72.0000,4.4000,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0707,-0.0419,0.9966,0.1867,-0.0294,0.9820,-,-32.8530,3.8560,-24.4050,31.6930,6.5860,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44907.2090,21:08:30:927,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,74.0000,4.2200,92.0000,72.0000,4.3800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0711,-0.0415,0.9966,0.1857,-0.0311,0.9821,-,-32.8530,3.8560,-24.4050,31.6930,6.5860,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44923.7170,21:08:30:944,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,72.0000,4.2200,92.0000,72.0000,4.3800,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0726,-0.0447,0.9964,0.1856,-0.0273,0.9823,-,-32.8530,3.8560,-24.4050,31.6930,6.5860,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44940.0390,21:08:30:960,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,72.0000,4.2400,92.0000,72.0000,4.4000,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0730,-0.0473,0.9962,0.1856,-0.0298,0.9822,-,-32.8540,3.8560,-24.4050,31.6930,6.5860,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44956.6870,21:08:30:977,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,76.0000,4.3000,92.0000,72.0000,4.4200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0717,-0.0512,0.9961,0.1852,-0.0326,0.9822,-,-32.8540,3.8550,-24.4050,31.6930,6.5860,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44973.5680,21:08:30:994,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,76.0000,4.3000,92.0000,72.0000,4.4200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0717,-0.0524,0.9961,0.1848,-0.0377,0.9821,-,-32.8540,3.8550,-24.4040,31.6930,6.5860,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
44990.0900,21:08:31:010,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,92.0000,76.0000,4.3800,92.0000,74.0000,4.4200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0727,-0.0547,0.9959,0.1861,-0.0382,0.9818,-,-32.8540,3.8550,-24.4040,31.6930,6.5850,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
45006.4860,21:08:31:026,CustomTrial01-00,saw,0.0000,140579.1370,james harper (1),IndianRed,82.2905,Eye,Visual Intake,151,96.0000,76.0000,4.3800,92.0000,74.0000,4.4200,144.3200,172.5200,144.3200,172.5200,144.3200,172.5200,Image A,0.0707,-0.0573,0.9959,0.1862,-0.0394,0.9817,-,-32.8540,3.8550,-24.4040,31.6930,6.5850,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
