RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
36011.9930,21:07:52:965,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,91,108.0000,102.0000,4.3000,108.0000,90.0000,4.0800,513.6300,388.1600,513.6300,388.1600,513.6300,388.1600,Image A,-0.2002,-0.2923,0.9351,-0.1721,-0.2596,0.9503,-,-31.7360,-0.4010,-22.3730,31.1350,2.1370,-20.6390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36028.9720,21:07:52:982,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Saccade,88,108.0000,102.0000,4.3000,108.0000,90.0000,4.1000,513.6300,388.1600,513.6300,388.1600,513.6300,388.1600,Image A,-0.2009,-0.2930,0.9348,-0.1751,-0.2584,0.9501,-,-31.7350,-0.4010,-22.3730,31.1350,2.1370,-20.6390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36045.4270,21:07:52:998,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36062.1100,21:07:53:015,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36078.4870,21:07:53:031,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2400,106.0000,86.0000,4.0400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2022,-0.2649,0.9429,-0.1778,-0.2287,0.9571,-,-31.7350,-0.4010,-22.3730,31.1350,2.1340,-20.6380,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36095.1350,21:07:53:048,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,108.0000,100.0000,4.2400,106.0000,86.0000,4.0400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2050,-0.2636,0.9426,-0.1775,-0.2287,0.9572,-,-31.7350,-0.4010,-22.3730,31.1350,2.1330,-20.6370,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36111.7420,21:07:53:065,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2600,106.0000,86.0000,4.0400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2053,-0.2634,0.9426,-0.1771,-0.2285,0.9573,-,-31.7340,-0.4020,-22.3730,31.1360,2.1320,-20.6360,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36128.3810,21:07:53:081,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,104.0000,100.0000,4.2000,106.0000,86.0000,4.0400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2072,-0.2624,0.9424,-0.1782,-0.2271,0.9574,-,-31.7340,-0.4020,-22.3730,31.1360,2.1300,-20.6350,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36144.7500,21:07:53:098,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,104.0000,100.0000,4.2000,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2081,-0.2633,0.9420,-0.1782,-0.2257,0.9578,-,-31.7340,-0.4020,-22.3730,31.1360,2.1290,-20.6350,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36161.3680,21:07:53:114,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2400,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2063,-0.2643,0.9421,-0.1775,-0.2263,0.9577,-,-31.7340,-0.4020,-22.3730,31.1360,2.1280,-20.6340,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36178.0940,21:07:53:131,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2400,106.0000,86.0000,4.0400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2075,-0.2648,0.9417,-0.1785,-0.2260,0.9576,-,-31.7340,-0.4030,-22.3730,31.1360,2.1270,-20.6340,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36194.4920,21:07:53:147,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2400,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2070,-0.2627,0.9424,-0.1781,-0.2255,0.9578,-,-31.7340,-0.4030,-22.3730,31.1360,2.1260,-20.6330,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36211.1430,21:07:53:164,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,108.0000,100.0000,4.3200,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2060,-0.2606,0.9432,-0.1777,-0.2257,0.9579,-,-31.7330,-0.4030,-22.3730,31.1360,2.1250,-20.6330,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36227.5970,21:07:53:181,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2400,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2075,-0.2625,0.9424,-0.1774,-0.2256,0.9579,-,-31.7330,-0.4030,-22.3730,31.1360,2.1230,-20.6320,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36244.5580,21:07:53:198,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2400,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2069,-0.2610,0.9429,-0.1771,-0.2253,0.9581,-,-31.7330,-0.4040,-22.3730,31.1360,2.1220,-20.6320,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36261.0130,21:07:53:214,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2600,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2081,-0.2637,0.9419,-0.1781,-0.2262,0.9577,-,-31.7330,-0.4040,-22.3720,31.1360,2.1210,-20.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36277.4660,21:07:53:230,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2600,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2069,-0.2632,0.9423,-0.1781,-0.2263,0.9576,-,-31.7330,-0.4040,-22.3720,31.1350,2.1200,-20.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36294.0100,21:07:53:247,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2600,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2077,-0.2624,0.9423,-0.1779,-0.2264,0.9577,-,-31.7330,-0.4050,-22.3720,31.1350,2.1180,-20.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36310.9180,21:07:53:264,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.2800,106.0000,86.0000,4.0800,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2069,-0.2629,0.9424,-0.1781,-0.2257,0.9578,-,-31.7320,-0.4050,-22.3720,31.1350,2.1170,-20.6290,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36327.4280,21:07:53:280,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,100.0000,4.3000,106.0000,86.0000,4.0600,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2073,-0.2607,0.9429,-0.1779,-0.2265,0.9576,-,-31.7320,-0.4050,-22.3720,31.1350,2.1160,-20.6290,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36344.1790,21:07:53:297,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,108.0000,100.0000,4.3000,108.0000,88.0000,4.1400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2068,-0.2617,0.9427,-0.1778,-0.2278,0.9574,-,-31.7320,-0.4050,-22.3720,31.1350,2.1140,-20.6280,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36360.6510,21:07:53:314,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,108.0000,102.0000,4.2800,108.0000,88.0000,4.1200,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2063,-0.2655,0.9418,-0.1775,-0.2273,0.9575,-,-31.7320,-0.4060,-22.3720,31.1350,2.1140,-20.6270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36377.2990,21:07:53:330,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,108.0000,100.0000,4.2800,108.0000,88.0000,4.1200,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2053,-0.2636,0.9425,-0.1770,-0.2273,0.9576,-,-31.7320,-0.4060,-22.3720,31.1350,2.1130,-20.6270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36393.8770,21:07:53:347,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,102.0000,4.2600,108.0000,88.0000,4.1200,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2067,-0.2654,0.9417,-0.1774,-0.2271,0.9576,-,-31.7320,-0.4060,-22.3720,31.1360,2.1120,-20.6260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36410.5540,21:07:53:364,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,102.0000,4.2800,108.0000,88.0000,4.1400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2064,-0.2646,0.9420,-0.1778,-0.2292,0.9570,-,-31.7310,-0.4060,-22.3720,31.1350,2.1110,-20.6250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36427.0270,21:07:53:380,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,92,106.0000,102.0000,4.2800,108.0000,88.0000,4.1400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2065,-0.2645,0.9420,-0.1773,-0.2291,0.9571,-,-31.7310,-0.4070,-22.3720,31.1350,2.1090,-20.6240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36443.4770,21:07:53:396,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Saccade,89,106.0000,102.0000,4.2800,108.0000,88.0000,4.1400,525.6200,354.9500,525.6200,354.9500,525.6200,354.9500,Image A,-0.2072,-0.2661,0.9414,-0.1771,-0.2284,0.9573,-,-31.7310,-0.4070,-22.3720,31.1350,2.1080,-20.6240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36460.2910,21:07:53:413,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36476.8790,21:07:53:430,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36493.1450,21:07:53:446,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36509.8210,21:07:53:463,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,110.0000,104.0000,4.3600,110.0000,92.0000,4.1600,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1311,-0.3017,0.9444,-0.1099,-0.2740,0.9554,-,-31.7310,-0.4060,-22.3730,31.1360,2.1070,-20.6230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36526.6330,21:07:53:480,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,110.0000,104.0000,4.3600,110.0000,92.0000,4.1600,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1330,-0.3007,0.9444,-0.1091,-0.2735,0.9557,-,-31.7310,-0.4060,-22.3730,31.1360,2.1070,-20.6220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36543.1180,21:07:53:496,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,104.0000,4.3600,110.0000,92.0000,4.1600,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1339,-0.3002,0.9444,-0.1094,-0.2739,0.9555,-,-31.7300,-0.4060,-22.3730,31.1360,2.1070,-20.6220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36559.6700,21:07:53:513,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,104.0000,4.3800,110.0000,92.0000,4.1400,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1348,-0.3001,0.9444,-0.1101,-0.2738,0.9555,-,-31.7300,-0.4060,-22.3730,31.1360,2.1070,-20.6220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36576.2430,21:07:53:529,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,104.0000,4.3800,110.0000,94.0000,4.1600,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1342,-0.3012,0.9441,-0.1095,-0.2742,0.9554,-,-31.7300,-0.4060,-22.3730,31.1360,2.1060,-20.6220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36592.8940,21:07:53:546,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,104.0000,4.3800,110.0000,94.0000,4.1800,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1360,-0.3003,0.9441,-0.1089,-0.2738,0.9556,-,-31.7300,-0.4050,-22.3730,31.1360,2.1060,-20.6210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36609.5800,21:07:53:563,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,104.0000,4.3800,110.0000,94.0000,4.1800,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1349,-0.3003,0.9443,-0.1088,-0.2727,0.9559,-,-31.7300,-0.4050,-22.3730,31.1360,2.1060,-20.6210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36626.1300,21:07:53:579,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,110.0000,104.0000,4.2800,110.0000,94.0000,4.1800,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1382,-0.3023,0.9431,-0.1077,-0.2735,0.9558,-,-31.7300,-0.4050,-22.3730,31.1370,2.1060,-20.6210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36642.5950,21:07:53:596,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,104.0000,4.3000,112.0000,94.0000,4.1800,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1393,-0.3023,0.9430,-0.1068,-0.2730,0.9561,-,-31.7300,-0.4050,-22.3730,31.1370,2.1050,-20.6200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36659.2650,21:07:53:612,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,110.0000,104.0000,4.3200,112.0000,94.0000,4.1800,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1387,-0.3035,0.9427,-0.1063,-0.2740,0.9559,-,-31.7300,-0.4050,-22.3730,31.1370,2.1050,-20.6200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36676.0420,21:07:53:629,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,110.0000,104.0000,4.3000,112.0000,94.0000,4.1800,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1394,-0.3030,0.9427,-0.1073,-0.2749,0.9555,-,-31.7300,-0.4050,-22.3740,31.1370,2.1050,-20.6200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36692.2950,21:07:53:645,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,106.0000,4.4000,112.0000,94.0000,4.2000,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1365,-0.3018,0.9436,-0.1067,-0.2742,0.9557,-,-31.7300,-0.4040,-22.3740,31.1370,2.1050,-20.6190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36709.0690,21:07:53:662,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,102.0000,4.3400,112.0000,94.0000,4.1800,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1390,-0.3034,0.9427,-0.1061,-0.2734,0.9560,-,-31.7300,-0.4040,-22.3740,31.1370,2.1040,-20.6190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36725.6160,21:07:53:679,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,106.0000,4.4000,112.0000,94.0000,4.2000,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1362,-0.3012,0.9438,-0.1067,-0.2738,0.9558,-,-31.7300,-0.4040,-22.3740,31.1370,2.1040,-20.6190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36742.3570,21:07:53:695,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,106.0000,4.4000,112.0000,94.0000,4.2000,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1365,-0.3024,0.9434,-0.1067,-0.2746,0.9556,-,-31.7290,-0.4040,-22.3740,31.1370,2.1040,-20.6180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36758.9010,21:07:53:712,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,106.0000,4.4000,112.0000,94.0000,4.2000,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1366,-0.3031,0.9431,-0.1081,-0.2759,0.9551,-,-31.7290,-0.4040,-22.3740,31.1370,2.1040,-20.6180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36775.4430,21:07:53:728,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,93,112.0000,106.0000,4.4000,112.0000,94.0000,4.2000,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1367,-0.3033,0.9430,-0.1069,-0.2753,0.9554,-,-31.7290,-0.4040,-22.3740,31.1370,2.1040,-20.6180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36792.0680,21:07:53:745,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Saccade,90,112.0000,104.0000,4.4000,112.0000,94.0000,4.2000,426.8200,402.3600,426.8200,402.3600,426.8200,402.3600,Image A,-0.1378,-0.3043,0.9426,-0.1080,-0.2758,0.9551,-,-31.7290,-0.4040,-22.3740,31.1370,2.1040,-20.6170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36808.5260,21:07:53:762,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36825.1210,21:07:53:778,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36842.2860,21:07:53:795,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36858.3260,21:07:53:811,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36874.8880,21:07:53:828,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,94,110.0000,94.0000,4.3600,108.0000,82.0000,4.1200,433.8100,249.9400,433.8100,249.9400,433.8100,249.9400,Image A,-0.1346,-0.1897,0.9726,-0.1106,-0.1659,0.9799,-,-31.7280,-0.4030,-22.3750,31.1370,2.1010,-20.6170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36891.5750,21:07:53:845,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,94,110.0000,94.0000,4.3400,108.0000,82.0000,4.0600,433.8100,249.9400,433.8100,249.9400,433.8100,249.9400,Image A,-0.1348,-0.1909,0.9723,-0.1097,-0.1653,0.9801,-,-31.7280,-0.4030,-22.3750,31.1370,2.1010,-20.6170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36908.2660,21:07:53:861,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,94,112.0000,94.0000,4.3400,108.0000,82.0000,4.0600,433.8100,249.9400,433.8100,249.9400,433.8100,249.9400,Image A,-0.1350,-0.1904,0.9724,-0.1101,-0.1657,0.9800,-,-31.7280,-0.4030,-22.3750,31.1370,2.1000,-20.6160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36924.8070,21:07:53:878,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,94,112.0000,94.0000,4.3400,108.0000,82.0000,4.0600,433.8100,249.9400,433.8100,249.9400,433.8100,249.9400,Image A,-0.1368,-0.1909,0.9720,-0.1091,-0.1635,0.9805,-,-31.7280,-0.4030,-22.3750,31.1370,2.1000,-20.6160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36941.3670,21:07:53:894,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,94,112.0000,94.0000,4.3600,106.0000,82.0000,4.0600,433.8100,249.9400,433.8100,249.9400,433.8100,249.9400,Image A,-0.1385,-0.1908,0.9718,-0.1086,-0.1620,0.9808,-,-31.7280,-0.4030,-22.3750,31.1370,2.1000,-20.6170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
36958.0100,21:07:53:911,CustomTrial01-00,saw,0.0000,89034.1880,sid (1),DarkMagenta,80.4747,Eye,Visual Intake,94,112.0000,94.0000,4.3600,108.0000,80.0000,4.0400,433.8100,249.9400,433.8100,249.9400,433.8100,249.9400,Image A,-0.1391,-0.1887,0.9721,-0.1080,-0.1608,0.9811,-,-31.7280,-0.4030,-22.3750,31.1370,2.1000,-20.6170,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
