RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
72255.7900,21:09:02:054,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,187,102.0000,86.0000,4.0600,112.0000,66.0000,4.2800,495.5500,222.1200,495.5500,222.1200,495.5500,222.1200,Image A,-0.2610,-0.0280,0.9649,-0.2411,-0.0506,0.9692,-,-31.7420,-2.6940,-23.3890,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72272.3710,21:09:02:070,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,187,102.0000,86.0000,4.0600,112.0000,66.0000,4.2600,495.5500,222.1200,495.5500,222.1200,495.5500,222.1200,Image A,-0.2614,-0.0282,0.9648,-0.2383,-0.0496,0.9699,-,-31.7420,-2.6940,-23.3900,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72288.9720,21:09:02:087,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,149,104.0000,86.0000,4.1400,112.0000,64.0000,4.3600,495.5500,222.1200,495.5500,222.1200,495.5500,222.1200,Image A,-0.2578,-0.0279,0.9658,-0.2450,-0.0545,0.9680,-,-31.7420,-2.6930,-23.3900,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72305.5050,21:09:02:104,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72322.1290,21:09:02:120,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72338.7360,21:09:02:137,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72355.3420,21:09:02:153,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,188,110.0000,80.0000,4.0000,114.0000,64.0000,4.1000,410.8700,137.3900,410.8700,137.3900,410.8700,137.3900,Image A,-0.1916,0.0192,0.9813,-0.1781,-0.0200,0.9838,-,-31.7430,-2.6920,-23.3910,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72371.8760,21:09:02:170,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,188,110.0000,80.0000,4.0400,112.0000,62.0000,4.0600,410.8700,137.3900,410.8700,137.3900,410.8700,137.3900,Image A,-0.1889,0.0196,0.9818,-0.1722,-0.0168,0.9849,-,-31.7430,-2.6920,-23.3910,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72388.4990,21:09:02:186,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,188,110.0000,80.0000,4.0800,114.0000,62.0000,4.0800,410.8700,137.3900,410.8700,137.3900,410.8700,137.3900,Image A,-0.1879,0.0204,0.9820,-0.1709,-0.0165,0.9852,-,-31.7430,-2.6920,-23.3910,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72405.1410,21:09:02:203,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,188,110.0000,80.0000,4.0200,114.0000,62.0000,4.1400,410.8700,137.3900,410.8700,137.3900,410.8700,137.3900,Image A,-0.1876,0.0162,0.9821,-0.1667,-0.0206,0.9858,-,-31.7430,-2.6920,-23.3910,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72421.7180,21:09:02:220,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,188,110.0000,80.0000,4.0800,114.0000,64.0000,4.0600,410.8700,137.3900,410.8700,137.3900,410.8700,137.3900,Image A,-0.1852,0.0178,0.9826,-0.1627,-0.0165,0.9865,-,-31.7430,-2.6920,-23.3910,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72438.2700,21:09:02:236,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,150,112.0000,80.0000,4.1800,114.0000,62.0000,4.0600,410.8700,137.3900,410.8700,137.3900,410.8700,137.3900,Image A,-0.1829,0.0200,0.9829,-0.1616,-0.0162,0.9867,-,-31.7430,-2.6910,-23.3910,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72454.8600,21:09:02:253,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72471.4910,21:09:02:269,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72488.1070,21:09:02:286,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72504.7190,21:09:02:303,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,114.0000,82.0000,4.1800,116.0000,64.0000,4.0200,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1692,0.0119,0.9855,-0.1397,-0.0175,0.9900,-,-31.7440,-2.6900,-23.3910,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72521.2540,21:09:02:319,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,114.0000,82.0000,4.1600,114.0000,64.0000,4.1000,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1697,0.0105,0.9854,-0.1412,-0.0253,0.9897,-,-31.7440,-2.6900,-23.3910,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72537.8600,21:09:02:336,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,114.0000,82.0000,4.1400,116.0000,68.0000,4.0400,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1695,0.0103,0.9855,-0.1338,-0.0179,0.9909,-,-31.7440,-2.6900,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72554.4960,21:09:02:352,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,112.0000,82.0000,4.1600,116.0000,68.0000,4.1200,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1664,0.0090,0.9860,-0.1328,-0.0239,0.9909,-,-31.7440,-2.6900,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72571.6700,21:09:02:370,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,114.0000,82.0000,4.1400,116.0000,64.0000,4.0800,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1648,0.0095,0.9863,-0.1278,-0.0253,0.9915,-,-31.7440,-2.6900,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72587.7660,21:09:02:386,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,116.0000,82.0000,4.1400,116.0000,64.0000,4.0800,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1601,0.0091,0.9871,-0.1245,-0.0246,0.9919,-,-31.7440,-2.6900,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72604.8350,21:09:02:403,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,116.0000,82.0000,4.1400,118.0000,68.0000,4.0800,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1583,0.0048,0.9874,-0.1162,-0.0221,0.9930,-,-31.7450,-2.6900,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72621.6350,21:09:02:420,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,114.0000,82.0000,4.1600,116.0000,68.0000,4.0000,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1505,0.0054,0.9886,-0.1102,-0.0218,0.9937,-,-31.7450,-2.6890,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72637.6470,21:09:02:436,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,116.0000,82.0000,4.1800,118.0000,70.0000,4.1200,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1514,0.0051,0.9885,-0.1133,-0.0261,0.9932,-,-31.7450,-2.6890,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72654.5830,21:09:02:453,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,118.0000,82.0000,4.1400,118.0000,68.0000,4.1400,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1491,0.0042,0.9888,-0.1097,-0.0280,0.9936,-,-31.7450,-2.6890,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72670.7770,21:09:02:469,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,189,116.0000,82.0000,4.1800,118.0000,72.0000,4.1000,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1429,0.0022,0.9897,-0.1053,-0.0256,0.9941,-,-31.7450,-2.6890,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72687.7190,21:09:02:486,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,151,118.0000,82.0000,4.2000,118.0000,70.0000,4.0800,402.5200,110.3000,402.5200,110.3000,402.5200,110.3000,Image A,-0.1437,0.0031,0.9896,-0.1028,-0.0257,0.9944,-,-31.7460,-2.6890,-23.3920,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72704.2630,21:09:02:502,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72720.4280,21:09:02:518,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72737.1860,21:09:02:535,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,114.0000,84.0000,4.1800,116.0000,64.0000,4.1800,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.2105,-0.0178,0.9774,-0.1769,-0.0417,0.9833,-,-31.7460,-2.6890,-23.3930,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72753.7760,21:09:02:552,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,114.0000,86.0000,4.2000,116.0000,70.0000,4.2000,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.2094,-0.0177,0.9777,-0.1745,-0.0421,0.9838,-,-31.7460,-2.6880,-23.3930,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72770.8370,21:09:02:569,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,112.0000,86.0000,4.1800,118.0000,70.0000,4.2000,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.2063,-0.0188,0.9783,-0.1690,-0.0390,0.9849,-,-31.7460,-2.6880,-23.3930,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72787.0880,21:09:02:585,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,112.0000,84.0000,4.1000,116.0000,66.0000,4.2200,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.2104,-0.0207,0.9774,-0.1693,-0.0480,0.9844,-,-31.7460,-2.6880,-23.3930,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72803.5200,21:09:02:602,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,114.0000,84.0000,4.1000,116.0000,66.0000,4.3200,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.2050,-0.0205,0.9786,-0.1689,-0.0521,0.9843,-,-31.7460,-2.6880,-23.3930,33.0760,1.5190,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72820.2250,21:09:02:618,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,114.0000,86.0000,4.1800,118.0000,66.0000,4.2800,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1973,-0.0210,0.9801,-0.1638,-0.0511,0.9852,-,-31.7460,-2.6880,-23.3930,33.0760,1.5190,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72836.5980,21:09:02:635,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,116.0000,86.0000,4.2000,116.0000,66.0000,4.3800,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1928,-0.0206,0.9810,-0.1628,-0.0568,0.9850,-,-31.7460,-2.6880,-23.3930,33.0760,1.5190,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72853.5020,21:09:02:652,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,114.0000,86.0000,4.2200,118.0000,68.0000,4.3200,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1881,-0.0220,0.9819,-0.1550,-0.0528,0.9865,-,-31.7460,-2.6880,-23.3930,33.0760,1.5190,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72870.0410,21:09:02:668,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,116.0000,88.0000,4.2000,116.0000,66.0000,4.3000,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1877,-0.0230,0.9820,-0.1474,-0.0532,0.9877,-,-31.7470,-2.6880,-23.3930,33.0760,1.5190,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72886.5290,21:09:02:685,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,116.0000,88.0000,4.2400,118.0000,68.0000,4.3200,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1806,-0.0252,0.9832,-0.1438,-0.0557,0.9880,-,-31.7470,-2.6880,-23.3930,33.0760,1.5190,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72903.5550,21:09:02:702,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,116.0000,88.0000,4.2000,118.0000,68.0000,4.3000,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1783,-0.0254,0.9836,-0.1369,-0.0578,0.9889,-,-31.7470,-2.6880,-23.3930,33.0750,1.5180,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72919.7060,21:09:02:718,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,116.0000,88.0000,4.2600,118.0000,74.0000,4.2400,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1679,-0.0264,0.9855,-0.1326,-0.0534,0.9897,-,-31.7470,-2.6880,-23.3930,33.0750,1.5180,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72936.6110,21:09:02:735,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,116.0000,88.0000,4.1800,118.0000,74.0000,4.2400,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1689,-0.0277,0.9852,-0.1245,-0.0570,0.9906,-,-31.7470,-2.6880,-23.3930,33.0750,1.5180,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72953.3250,21:09:02:751,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,190,118.0000,88.0000,4.2000,118.0000,74.0000,4.2200,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1657,-0.0275,0.9858,-0.1181,-0.0550,0.9915,-,-31.7470,-2.6880,-23.3930,33.0750,1.5180,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72969.5220,21:09:02:768,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Saccade,152,116.0000,88.0000,4.2200,118.0000,76.0000,4.2400,524.6300,147.9600,524.6300,147.9600,524.6300,147.9600,Image A,-0.1631,-0.0290,0.9862,-0.1165,-0.0588,0.9915,-,-31.7470,-2.6880,-23.3930,33.0750,1.5180,-22.6300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72986.4700,21:09:02:784,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73002.6550,21:09:02:801,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73019.6700,21:09:02:818,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73036.0370,21:09:02:834,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73052.5010,21:09:02:851,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73069.2020,21:09:02:867,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73086.0320,21:09:02:884,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,191,120.0000,84.0000,4.3400,116.0000,72.0000,4.0000,372.4200,78.1600,372.4200,78.1600,372.4200,78.1600,Image A,-0.0278,-0.0182,0.9995,0.0026,-0.0511,0.9987,-,-31.7470,-2.6880,-23.3930,33.0750,1.5180,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73102.2820,21:09:02:900,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,191,120.0000,84.0000,4.3600,116.0000,72.0000,4.0200,372.4200,78.1600,372.4200,78.1600,372.4200,78.1600,Image A,-0.0251,-0.0206,0.9995,0.0077,-0.0524,0.9986,-,-31.7470,-2.6880,-23.3930,33.0750,1.5180,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73119.3190,21:09:02:917,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,191,120.0000,84.0000,4.2800,116.0000,72.0000,3.9600,372.4200,78.1600,372.4200,78.1600,372.4200,78.1600,Image A,-0.0277,-0.0193,0.9994,0.0046,-0.0497,0.9988,-,-31.7470,-2.6880,-23.3930,33.0750,1.5180,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73135.3960,21:09:02:933,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,191,122.0000,84.0000,4.3200,116.0000,74.0000,4.0200,372.4200,78.1600,372.4200,78.1600,372.4200,78.1600,Image A,-0.0288,-0.0238,0.9993,0.0040,-0.0537,0.9986,-,-31.7460,-2.6880,-23.3930,33.0750,1.5180,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73152.4220,21:09:02:950,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,191,120.0000,84.0000,4.3200,116.0000,74.0000,4.0000,372.4200,78.1600,372.4200,78.1600,372.4200,78.1600,Image A,-0.0242,-0.0227,0.9995,0.0083,-0.0515,0.9986,-,-31.7460,-2.6880,-23.3930,33.0750,1.5180,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73169.2780,21:09:02:967,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,191,122.0000,84.0000,4.3800,116.0000,76.0000,4.0600,372.4200,78.1600,372.4200,78.1600,372.4200,78.1600,Image A,-0.0220,-0.0216,0.9995,0.0083,-0.0567,0.9984,-,-31.7460,-2.6880,-23.3930,33.0750,1.5180,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73185.2530,21:09:02:983,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,191,120.0000,84.0000,4.4200,116.0000,74.0000,4.0400,372.4200,78.1600,372.4200,78.1600,372.4200,78.1600,Image A,-0.0175,-0.0225,0.9996,0.0131,-0.0530,0.9985,-,-31.7460,-2.6890,-23.3930,33.0750,1.5180,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
73202.1130,21:09:03:000,CustomTrial01-00,saw,0.0000,116001.5360,doug alleman,LawnGreen,70.1427,Eye,Visual Intake,191,120.0000,86.0000,4.3600,116.0000,74.0000,4.0600,372.4200,78.1600,372.4200,78.1600,372.4200,78.1600,Image A,-0.0199,-0.0251,0.9995,0.0116,-0.0547,0.9984,-,-31.7460,-2.6890,-23.3930,33.0750,1.5180,-22.6310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
