RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51329.1240,21:08:01:916,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51345.5900,21:08:01:933,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51362.3490,21:08:01:949,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,96.0000,70.0000,3.6000,96.0000,64.0000,3.7200,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0526,-0.0208,0.9984,0.0007,0.0263,0.9997,-,-31.7720,-0.9620,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51378.8650,21:08:01:966,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,98.0000,70.0000,3.6800,98.0000,64.0000,3.7400,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0515,-0.0187,0.9985,-0.0031,0.0278,0.9996,-,-31.7720,-0.9630,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51395.4790,21:08:01:982,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,98.0000,70.0000,3.6600,98.0000,64.0000,3.7600,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0504,-0.0192,0.9985,-0.0051,0.0284,0.9996,-,-31.7720,-0.9630,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51412.1130,21:08:01:999,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,98.0000,70.0000,3.6800,98.0000,64.0000,3.7400,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0476,-0.0193,0.9987,-0.0053,0.0271,0.9996,-,-31.7720,-0.9630,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51428.7140,21:08:02:016,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,100.0000,70.0000,3.6800,98.0000,64.0000,3.7400,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0445,-0.0206,0.9988,-0.0098,0.0284,0.9996,-,-31.7720,-0.9640,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51445.3180,21:08:02:032,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,100.0000,70.0000,3.6800,100.0000,68.0000,3.8200,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0409,-0.0226,0.9989,-0.0099,0.0276,0.9996,-,-31.7720,-0.9640,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51461.8580,21:08:02:049,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,98.0000,70.0000,3.7200,100.0000,68.0000,3.8000,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0430,-0.0201,0.9989,-0.0107,0.0251,0.9996,-,-31.7720,-0.9650,-21.6080,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51478.5110,21:08:02:066,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,98.0000,70.0000,3.7600,100.0000,68.0000,3.7800,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0437,-0.0191,0.9989,-0.0097,0.0263,0.9996,-,-31.7720,-0.9650,-21.6080,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51495.1040,21:08:02:082,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,98.0000,70.0000,3.7200,100.0000,64.0000,3.7400,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0407,-0.0208,0.9990,-0.0120,0.0304,0.9995,-,-31.7720,-0.9660,-21.6080,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51511.6510,21:08:02:099,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,124,98.0000,70.0000,3.7200,100.0000,68.0000,3.8000,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0403,-0.0196,0.9990,-0.0119,0.0272,0.9996,-,-31.7720,-0.9660,-21.6080,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51528.2370,21:08:02:115,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Saccade,121,98.0000,70.0000,3.7200,100.0000,68.0000,3.8000,395.7300,277.4300,395.7300,277.4300,395.7300,277.4300,Image A,0.0390,-0.0211,0.9990,-0.0134,0.0274,0.9995,-,-31.7720,-0.9670,-21.6080,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51544.8590,21:08:02:132,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51561.4240,21:08:02:148,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51578.7030,21:08:02:166,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51594.6910,21:08:02:182,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,100.0000,72.0000,3.6800,100.0000,62.0000,3.8800,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0479,-0.0294,0.9984,-0.1213,0.0258,0.9923,-,-31.7710,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51611.8820,21:08:02:199,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,100.0000,72.0000,3.7000,100.0000,62.0000,3.8600,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0511,-0.0288,0.9983,-0.1223,0.0292,0.9921,-,-31.7710,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51628.3270,21:08:02:215,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,98.0000,72.0000,3.7400,100.0000,62.0000,3.9200,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0534,-0.0284,0.9982,-0.1221,0.0293,0.9921,-,-31.7710,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51644.4920,21:08:02:231,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,98.0000,70.0000,3.7200,100.0000,64.0000,3.9400,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0515,-0.0256,0.9983,-0.1203,0.0289,0.9923,-,-31.7700,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51661.5760,21:08:02:249,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,98.0000,70.0000,3.6800,100.0000,64.0000,3.9200,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0533,-0.0249,0.9983,-0.1211,0.0312,0.9922,-,-31.7700,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51677.6490,21:08:02:265,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,98.0000,70.0000,3.7200,100.0000,66.0000,3.9000,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0549,-0.0248,0.9982,-0.1218,0.0354,0.9919,-,-31.7700,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51694.6170,21:08:02:282,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,98.0000,70.0000,3.6800,100.0000,66.0000,3.9400,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0547,-0.0232,0.9982,-0.1197,0.0355,0.9922,-,-31.7700,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51710.9970,21:08:02:298,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,98.0000,70.0000,3.6800,100.0000,66.0000,3.9000,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0549,-0.0231,0.9982,-0.1214,0.0345,0.9920,-,-31.7700,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51727.2690,21:08:02:314,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,100.0000,72.0000,3.7000,102.0000,66.0000,3.9600,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0539,-0.0212,0.9983,-0.1184,0.0320,0.9925,-,-31.7690,-0.9670,-21.6090,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51744.2560,21:08:02:331,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,100.0000,72.0000,3.7400,102.0000,66.0000,3.9600,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0535,-0.0205,0.9984,-0.1196,0.0333,0.9923,-,-31.7690,-0.9670,-21.6100,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51760.4750,21:08:02:347,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,100.0000,72.0000,3.7600,102.0000,66.0000,3.9200,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0539,-0.0185,0.9984,-0.1197,0.0343,0.9922,-,-31.7690,-0.9670,-21.6100,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51777.8020,21:08:02:365,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,100.0000,72.0000,3.7400,102.0000,66.0000,3.9600,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0515,-0.0158,0.9986,-0.1180,0.0361,0.9924,-,-31.7690,-0.9670,-21.6100,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51794.0470,21:08:02:381,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,125,100.0000,70.0000,3.6600,102.0000,66.0000,3.9400,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0517,-0.0144,0.9986,-0.1182,0.0361,0.9923,-,-31.7690,-0.9660,-21.6100,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51810.6580,21:08:02:398,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Saccade,122,100.0000,72.0000,3.7600,100.0000,66.0000,3.9600,514.9500,271.0800,514.9500,271.0800,514.9500,271.0800,Image A,-0.0513,-0.0160,0.9986,-0.1152,0.0340,0.9928,-,-31.7690,-0.9660,-21.6100,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51827.4220,21:08:02:414,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51844.0360,21:08:02:431,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51860.5240,21:08:02:448,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51877.4530,21:08:02:464,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,76.0000,3.8200,100.0000,72.0000,3.8200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0271,-0.0591,0.9979,-0.0395,-0.0311,0.9987,-,-31.7680,-0.9670,-21.6100,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51893.7300,21:08:02:481,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8200,102.0000,72.0000,3.8800,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0266,-0.0600,0.9978,-0.0386,-0.0311,0.9988,-,-31.7680,-0.9670,-21.6110,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51910.0080,21:08:02:497,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,76.0000,3.8200,102.0000,72.0000,3.9000,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0265,-0.0598,0.9979,-0.0366,-0.0323,0.9988,-,-31.7670,-0.9660,-21.6110,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51926.5720,21:08:02:514,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,76.0000,3.8200,102.0000,72.0000,3.9400,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0261,-0.0572,0.9980,-0.0365,-0.0313,0.9989,-,-31.7670,-0.9660,-21.6110,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51943.0190,21:08:02:530,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8400,102.0000,72.0000,3.9200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0269,-0.0568,0.9980,-0.0364,-0.0308,0.9989,-,-31.7670,-0.9660,-21.6110,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51959.9250,21:08:02:547,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,74.0000,3.8400,104.0000,74.0000,3.9200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0254,-0.0532,0.9983,-0.0349,-0.0312,0.9989,-,-31.7670,-0.9660,-21.6120,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51976.6840,21:08:02:564,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8400,104.0000,72.0000,3.9400,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0244,-0.0556,0.9982,-0.0357,-0.0292,0.9989,-,-31.7670,-0.9660,-21.6120,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
51993.1890,21:08:02:580,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8400,104.0000,72.0000,3.9200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0248,-0.0540,0.9982,-0.0336,-0.0286,0.9990,-,-31.7670,-0.9650,-21.6120,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52009.8500,21:08:02:597,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8400,104.0000,74.0000,3.9200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0257,-0.0525,0.9983,-0.0329,-0.0296,0.9990,-,-31.7670,-0.9650,-21.6120,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52026.3950,21:08:02:613,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8400,104.0000,74.0000,4.0000,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0257,-0.0532,0.9983,-0.0348,-0.0272,0.9990,-,-31.7670,-0.9650,-21.6130,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52043.4860,21:08:02:630,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8600,104.0000,74.0000,3.9200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0258,-0.0528,0.9983,-0.0305,-0.0301,0.9991,-,-31.7670,-0.9650,-21.6130,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52059.3300,21:08:02:646,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,78.0000,3.8800,104.0000,74.0000,4.0200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0364,-0.0554,0.9978,-0.0282,-0.0339,0.9990,-,-31.7670,-0.9650,-21.6130,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52076.2720,21:08:02:663,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,78.0000,3.9000,102.0000,74.0000,3.9600,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0386,-0.0577,0.9976,-0.0224,-0.0342,0.9992,-,-31.7670,-0.9640,-21.6130,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52092.9850,21:08:02:680,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,78.0000,3.9000,102.0000,74.0000,3.9600,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0388,-0.0571,0.9976,-0.0202,-0.0378,0.9991,-,-31.7670,-0.9640,-21.6130,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52109.5330,21:08:02:697,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8200,102.0000,74.0000,3.9400,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0393,-0.0577,0.9976,-0.0220,-0.0351,0.9991,-,-31.7670,-0.9640,-21.6140,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52126.0510,21:08:02:713,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8400,104.0000,74.0000,4.0000,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0398,-0.0579,0.9975,-0.0240,-0.0367,0.9990,-,-31.7670,-0.9630,-21.6140,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52142.5420,21:08:02:730,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8200,104.0000,74.0000,4.0000,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0398,-0.0573,0.9976,-0.0214,-0.0371,0.9991,-,-31.7670,-0.9630,-21.6140,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52159.4500,21:08:02:746,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8200,104.0000,74.0000,4.0000,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0398,-0.0578,0.9975,-0.0216,-0.0368,0.9991,-,-31.7670,-0.9630,-21.6140,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52175.8260,21:08:02:763,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8200,104.0000,74.0000,4.0000,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0397,-0.0583,0.9975,-0.0218,-0.0364,0.9991,-,-31.7680,-0.9620,-21.6150,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52192.3990,21:08:02:779,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,78.0000,3.8600,104.0000,74.0000,4.0000,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0388,-0.0574,0.9976,-0.0217,-0.0358,0.9991,-,-31.7680,-0.9620,-21.6150,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52209.3100,21:08:02:796,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,78.0000,3.8800,102.0000,74.0000,3.9200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0399,-0.0567,0.9976,-0.0197,-0.0352,0.9992,-,-31.7680,-0.9620,-21.6150,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52225.3370,21:08:02:812,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,76.0000,3.8400,102.0000,74.0000,3.9600,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0399,-0.0573,0.9976,-0.0223,-0.0326,0.9992,-,-31.7680,-0.9610,-21.6150,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52242.0950,21:08:02:829,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,100.0000,74.0000,3.8200,102.0000,74.0000,3.9800,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0390,-0.0557,0.9977,-0.0229,-0.0340,0.9992,-,-31.7680,-0.9610,-21.6160,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52259.0860,21:08:02:846,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,78.0000,3.8600,102.0000,74.0000,3.9200,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0389,-0.0561,0.9977,-0.0227,-0.0336,0.9992,-,-31.7690,-0.9600,-21.6160,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
52275.0430,21:08:02:862,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,126,102.0000,76.0000,3.8400,102.0000,74.0000,3.9000,404.2600,344.8700,404.2600,344.8700,404.2600,344.8700,Image A,0.0392,-0.0578,0.9976,-0.0229,-0.0341,0.9992,-,-31.7690,-0.9600,-21.6160,30.7580,1.1500,-20.6090,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
