RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
74148.3340,21:08:41:145,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Blink,18,128.0000,80.0000,5.2400,140.0000,74.0000,5.5400,281.8500,306.3300,281.8500,306.3300,281.8500,306.3300,Image A,0.1096,-0.0970,0.9892,0.0968,-0.1354,0.9861,-,-30.1940,3.0390,-23.1740,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74165.2650,21:08:41:162,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74181.9340,21:08:41:179,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74198.1350,21:08:41:195,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74215.2430,21:08:41:212,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74231.1890,21:08:41:228,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74248.4710,21:08:41:245,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74264.7920,21:08:41:262,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74280.8390,21:08:41:278,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74298.1890,21:08:41:295,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2200,140.0000,82.0000,5.4400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1249,-0.0966,0.9875,0.0985,-0.1473,0.9842,-,-30.1940,3.0390,-23.1740,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74314.3440,21:08:41:311,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,124.0000,82.0000,5.1400,140.0000,78.0000,5.5200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1235,-0.1029,0.9870,0.0973,-0.1506,0.9838,-,-30.1940,3.0390,-23.1740,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74330.8260,21:08:41:328,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2800,140.0000,78.0000,5.4600,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1206,-0.0975,0.9879,0.0985,-0.1486,0.9840,-,-30.1940,3.0390,-23.1740,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74348.0580,21:08:41:345,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2800,134.0000,78.0000,5.4400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1210,-0.0924,0.9883,0.1056,-0.1435,0.9840,-,-30.1940,3.0390,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74363.9730,21:08:41:361,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.1600,134.0000,78.0000,5.4400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1224,-0.0914,0.9883,0.1069,-0.1432,0.9839,-,-30.1940,3.0390,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74380.7420,21:08:41:378,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.1400,134.0000,78.0000,5.4000,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1199,-0.0915,0.9886,0.1029,-0.1359,0.9854,-,-30.1940,3.0390,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74397.0910,21:08:41:394,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2000,142.0000,78.0000,5.4800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1253,-0.0886,0.9882,0.0940,-0.1412,0.9855,-,-30.1940,3.0380,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74414.5240,21:08:41:412,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2400,142.0000,78.0000,5.5200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1201,-0.0905,0.9886,0.0988,-0.1415,0.9850,-,-30.1940,3.0380,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74431.0020,21:08:41:428,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2400,134.0000,78.0000,5.5000,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1204,-0.0870,0.9889,0.1094,-0.1466,0.9831,-,-30.1940,3.0380,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74446.9830,21:08:41:444,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2000,134.0000,78.0000,5.4400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1273,-0.0909,0.9877,0.1089,-0.1398,0.9842,-,-30.1940,3.0380,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74463.9520,21:08:41:461,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.1800,134.0000,78.0000,5.4800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1210,-0.0926,0.9883,0.1100,-0.1400,0.9840,-,-30.1940,3.0380,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74480.1150,21:08:41:477,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,124.0000,84.0000,5.2000,134.0000,78.0000,5.4400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1190,-0.0918,0.9886,0.1063,-0.1348,0.9852,-,-30.1940,3.0380,-23.1730,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74497.2160,21:08:41:494,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,124.0000,84.0000,5.2400,136.0000,78.0000,5.4800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1197,-0.0912,0.9886,0.1083,-0.1363,0.9847,-,-30.1940,3.0380,-23.1720,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74513.9450,21:08:41:511,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,124.0000,84.0000,5.2200,140.0000,76.0000,5.4200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1188,-0.0907,0.9888,0.1007,-0.1415,0.9848,-,-30.1940,3.0380,-23.1720,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74529.9470,21:08:41:527,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.3200,140.0000,74.0000,5.2800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1201,-0.0934,0.9884,0.0934,-0.1261,0.9876,-,-30.1940,3.0380,-23.1720,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74547.1330,21:08:41:544,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.3200,140.0000,74.0000,5.4000,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1225,-0.0926,0.9881,0.0994,-0.1373,0.9855,-,-30.1940,3.0370,-23.1720,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74563.0920,21:08:41:560,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2400,140.0000,74.0000,5.4000,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1142,-0.0957,0.9888,0.1026,-0.1366,0.9853,-,-30.1940,3.0370,-23.1720,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74580.1400,21:08:41:577,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2600,144.0000,76.0000,5.4600,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1149,-0.0953,0.9888,0.0943,-0.1336,0.9865,-,-30.1940,3.0370,-23.1720,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74597.0070,21:08:41:594,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2800,144.0000,76.0000,5.5400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1202,-0.0941,0.9883,0.0917,-0.1337,0.9868,-,-30.1940,3.0370,-23.1720,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74612.8390,21:08:41:610,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,128.0000,84.0000,5.3200,144.0000,76.0000,5.5800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1128,-0.0945,0.9891,0.0936,-0.1379,0.9860,-,-30.1940,3.0370,-23.1720,30.4940,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74629.5350,21:08:41:627,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2600,142.0000,76.0000,5.5800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1107,-0.0963,0.9892,0.0914,-0.1371,0.9863,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74646.4710,21:08:41:643,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2800,142.0000,78.0000,5.5600,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1099,-0.1011,0.9888,0.0894,-0.1359,0.9867,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74662.6980,21:08:41:660,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.3000,142.0000,78.0000,5.5800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1129,-0.0988,0.9887,0.0901,-0.1380,0.9863,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74679.3840,21:08:41:676,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2400,142.0000,78.0000,5.5600,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1043,-0.0965,0.9899,0.0882,-0.1358,0.9868,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74695.8320,21:08:41:693,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.3000,142.0000,78.0000,5.5600,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1093,-0.0991,0.9891,0.0897,-0.1375,0.9864,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74713.0760,21:08:41:710,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2400,142.0000,78.0000,5.5000,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1045,-0.0991,0.9896,0.0903,-0.1338,0.9869,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74729.3510,21:08:41:726,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2400,142.0000,80.0000,5.5200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1054,-0.0966,0.9897,0.0914,-0.1331,0.9869,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74745.5970,21:08:41:743,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,128.0000,86.0000,5.2800,142.0000,80.0000,5.5200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1071,-0.0972,0.9895,0.0910,-0.1347,0.9867,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74762.8110,21:08:41:760,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.3200,142.0000,80.0000,5.5800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1154,-0.0926,0.9890,0.0929,-0.1362,0.9863,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74778.8250,21:08:41:776,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2200,142.0000,80.0000,5.5600,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1061,-0.0943,0.9899,0.0879,-0.1372,0.9866,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74795.6730,21:08:41:793,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,128.0000,86.0000,5.2000,142.0000,80.0000,5.5800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1164,-0.0917,0.9890,0.0926,-0.1374,0.9862,-,-30.1940,3.0370,-23.1720,30.4950,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74812.6210,21:08:41:810,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2000,142.0000,80.0000,5.6000,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1056,-0.0920,0.9902,0.0920,-0.1390,0.9860,-,-30.1940,3.0370,-23.1720,30.4950,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74828.5940,21:08:41:826,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2200,142.0000,80.0000,5.5800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1092,-0.0933,0.9896,0.0915,-0.1383,0.9862,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74845.7160,21:08:41:843,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,86.0000,5.2600,142.0000,80.0000,5.5600,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1190,-0.0922,0.9886,0.0877,-0.1366,0.9867,-,-30.1940,3.0370,-23.1720,30.4960,5.1190,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74861.8120,21:08:41:859,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,128.0000,86.0000,5.2200,142.0000,78.0000,5.5800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1076,-0.0939,0.9898,0.0953,-0.1366,0.9860,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74878.8400,21:08:41:876,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,128.0000,86.0000,5.3000,142.0000,78.0000,5.5200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1153,-0.0921,0.9891,0.0918,-0.1325,0.9869,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74895.1430,21:08:41:892,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2200,142.0000,78.0000,5.5400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1085,-0.0915,0.9899,0.0923,-0.1338,0.9867,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74911.5720,21:08:41:909,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2800,142.0000,78.0000,5.5800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1126,-0.0898,0.9896,0.0934,-0.1383,0.9860,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74928.6660,21:08:41:926,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.3000,144.0000,80.0000,5.5400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1140,-0.0872,0.9897,0.0896,-0.1302,0.9874,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74944.9260,21:08:41:942,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2600,142.0000,76.0000,5.4800,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1099,-0.0927,0.9896,0.0934,-0.1313,0.9869,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74962.0490,21:08:41:959,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2600,142.0000,76.0000,5.5400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1097,-0.0926,0.9896,0.0933,-0.1372,0.9861,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74978.2680,21:08:41:975,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2600,142.0000,78.0000,5.5400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1097,-0.0949,0.9894,0.0941,-0.1359,0.9862,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
74994.5980,21:08:41:992,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2200,142.0000,78.0000,5.5600,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1056,-0.0925,0.9901,0.0952,-0.1341,0.9864,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
75011.8470,21:08:42:009,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2000,142.0000,78.0000,5.5400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1063,-0.0930,0.9900,0.0956,-0.1333,0.9865,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
75027.9070,21:08:42:025,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2200,142.0000,78.0000,5.5400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1079,-0.0932,0.9898,0.0971,-0.1339,0.9862,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
75044.9880,21:08:42:042,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2400,142.0000,78.0000,5.5000,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1085,-0.0890,0.9901,0.0949,-0.1297,0.9870,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
75061.0430,21:08:42:058,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,84.0000,5.2400,142.0000,78.0000,5.5200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1105,-0.0893,0.9899,0.0956,-0.1323,0.9866,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
75077.7180,21:08:42:075,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,124.0000,84.0000,5.1600,142.0000,78.0000,5.5400,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1020,-0.0874,0.9909,0.0935,-0.1330,0.9867,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
75094.3040,21:08:42:091,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,124.0000,86.0000,5.1600,142.0000,78.0000,5.5200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1033,-0.0884,0.9907,0.0893,-0.1304,0.9874,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
75110.7630,21:08:42:108,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,197,126.0000,82.0000,5.2400,142.0000,78.0000,5.5200,276.8400,300.0000,276.8400,300.0000,276.8400,300.0000,Image A,0.1077,-0.0833,0.9907,0.0887,-0.1294,0.9876,-,-30.1940,3.0370,-23.1720,30.4960,5.1200,-19.9690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
