RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18105.2160,21:07:53:179,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Blink,20,112.0000,102.0000,5.3400,112.0000,92.0000,5.2000,405.2900,391.8300,405.2900,391.8300,405.2900,391.8300,Image A,-0.0600,-0.2768,0.9591,-0.0997,-0.2498,0.9632,-,-33.0250,4.8370,-25.8650,30.4400,7.2980,-24.1650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18121.9620,21:07:53:196,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18138.4270,21:07:53:212,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18155.3320,21:07:53:229,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18172.1010,21:07:53:246,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18188.2810,21:07:53:262,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18205.3650,21:07:53:279,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18221.4060,21:07:53:295,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18238.4500,21:07:53:312,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18255.2650,21:07:53:329,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18271.5370,21:07:53:346,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18288.0520,21:07:53:362,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,59,114.0000,104.0000,5.4400,112.0000,96.0000,5.2200,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0537,-0.2776,0.9592,0.0218,-0.2715,0.9622,-,-33.0250,4.8370,-25.8650,30.4410,7.3010,-24.1670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18304.6110,21:07:53:379,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,59,114.0000,104.0000,5.4200,112.0000,96.0000,5.2000,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0549,-0.2768,0.9594,0.0205,-0.2718,0.9621,-,-33.0250,4.8370,-25.8650,30.4410,7.3010,-24.1670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18321.1340,21:07:53:395,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,59,114.0000,104.0000,5.4400,112.0000,96.0000,5.1800,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0518,-0.2771,0.9594,0.0231,-0.2690,0.9629,-,-33.0250,4.8370,-25.8650,30.4410,7.3020,-24.1680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18337.8500,21:07:53:412,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,59,114.0000,104.0000,5.4200,112.0000,96.0000,5.1800,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0507,-0.2795,0.9588,0.0217,-0.2686,0.9630,-,-33.0250,4.8370,-25.8650,30.4410,7.3030,-24.1680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18354.2130,21:07:53:428,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,59,114.0000,104.0000,5.4400,112.0000,96.0000,5.1600,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0509,-0.2796,0.9588,0.0225,-0.2684,0.9631,-,-33.0250,4.8370,-25.8640,30.4410,7.3050,-24.1680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18371.9180,21:07:53:446,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,59,114.0000,104.0000,5.4400,112.0000,96.0000,5.1800,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0526,-0.2801,0.9585,0.0239,-0.2671,0.9634,-,-33.0250,4.8370,-25.8640,30.4410,7.3060,-24.1690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18387.6230,21:07:53:462,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,59,114.0000,102.0000,5.4200,112.0000,96.0000,5.1800,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0502,-0.2794,0.9589,0.0245,-0.2674,0.9633,-,-33.0240,4.8380,-25.8640,30.4410,7.3070,-24.1690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18404.2790,21:07:53:478,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,59,114.0000,104.0000,5.4400,112.0000,96.0000,5.1800,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0510,-0.2805,0.9585,0.0243,-0.2682,0.9631,-,-33.0240,4.8380,-25.8640,30.4410,7.3080,-24.1700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18420.7740,21:07:53:495,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Saccade,40,114.0000,104.0000,5.4200,112.0000,96.0000,5.1800,249.8600,409.3500,249.8600,409.3500,249.8600,409.3500,Image A,0.0490,-0.2827,0.9580,0.0251,-0.2689,0.9628,-,-33.0240,4.8380,-25.8640,30.4410,7.3100,-24.1700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18437.2040,21:07:53:511,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18454.1260,21:07:53:528,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18470.3160,21:07:53:544,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18487.2300,21:07:53:561,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4200,114.0000,96.0000,5.2600,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0380,-0.2958,0.9545,-0.0683,-0.2714,0.9600,-,-33.0240,4.8380,-25.8640,30.4400,7.3130,-24.1710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18503.8230,21:07:53:578,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4400,114.0000,96.0000,5.2400,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0364,-0.2958,0.9546,-0.0675,-0.2725,0.9598,-,-33.0240,4.8380,-25.8640,30.4400,7.3130,-24.1710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18520.0540,21:07:53:594,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4200,114.0000,96.0000,5.2400,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0389,-0.2936,0.9551,-0.0656,-0.2740,0.9595,-,-33.0240,4.8380,-25.8640,30.4400,7.3130,-24.1710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18536.9890,21:07:53:611,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,112.0000,106.0000,5.4400,112.0000,96.0000,5.2400,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0397,-0.2931,0.9553,-0.0640,-0.2737,0.9597,-,-33.0240,4.8380,-25.8640,30.4400,7.3140,-24.1700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18553.3060,21:07:53:627,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4400,114.0000,96.0000,5.2600,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0408,-0.2923,0.9555,-0.0626,-0.2715,0.9604,-,-33.0240,4.8390,-25.8640,30.4400,7.3140,-24.1700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18570.2060,21:07:53:644,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4400,114.0000,96.0000,5.2600,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0416,-0.2943,0.9548,-0.0615,-0.2716,0.9605,-,-33.0240,4.8390,-25.8640,30.4400,7.3150,-24.1700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18587.0090,21:07:53:661,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4600,116.0000,96.0000,5.2800,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0385,-0.2936,0.9552,-0.0616,-0.2722,0.9603,-,-33.0240,4.8390,-25.8640,30.4390,7.3150,-24.1700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18603.1210,21:07:53:677,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4400,116.0000,96.0000,5.2600,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0394,-0.2949,0.9547,-0.0601,-0.2738,0.9599,-,-33.0240,4.8400,-25.8640,30.4390,7.3160,-24.1710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18620.0560,21:07:53:694,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4400,116.0000,96.0000,5.2800,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0387,-0.2949,0.9548,-0.0617,-0.2732,0.9600,-,-33.0240,4.8400,-25.8650,30.4390,7.3170,-24.1710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18636.4220,21:07:53:710,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4600,116.0000,96.0000,5.2600,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0393,-0.2950,0.9547,-0.0593,-0.2746,0.9597,-,-33.0250,4.8400,-25.8650,30.4380,7.3190,-24.1710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18653.1990,21:07:53:727,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4800,116.0000,96.0000,5.2800,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0408,-0.2946,0.9547,-0.0587,-0.2736,0.9601,-,-33.0250,4.8410,-25.8650,30.4380,7.3200,-24.1710,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18670.0900,21:07:53:744,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4400,114.0000,96.0000,5.2800,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0411,-0.2935,0.9551,-0.0580,-0.2739,0.9600,-,-33.0250,4.8410,-25.8650,30.4380,7.3210,-24.1720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18686.1620,21:07:53:760,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.5000,114.0000,96.0000,5.2800,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0397,-0.2943,0.9549,-0.0589,-0.2747,0.9597,-,-33.0250,4.8410,-25.8650,30.4370,7.3220,-24.1720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18703.2650,21:07:53:777,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4600,116.0000,96.0000,5.3000,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0430,-0.2933,0.9550,-0.0601,-0.2744,0.9598,-,-33.0250,4.8410,-25.8650,30.4370,7.3230,-24.1720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18719.3630,21:07:53:793,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.4600,116.0000,96.0000,5.2800,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0407,-0.2943,0.9549,-0.0601,-0.2730,0.9602,-,-33.0250,4.8420,-25.8650,30.4370,7.3240,-24.1720,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18735.9430,21:07:53:810,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,116.0000,106.0000,5.4400,116.0000,96.0000,5.3400,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0443,-0.2949,0.9545,-0.0609,-0.2729,0.9601,-,-33.0250,4.8420,-25.8650,30.4360,7.3260,-24.1730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18752.9320,21:07:53:827,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,116.0000,106.0000,5.4600,116.0000,96.0000,5.3000,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0425,-0.2939,0.9549,-0.0587,-0.2739,0.9600,-,-33.0250,4.8420,-25.8650,30.4360,7.3270,-24.1730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18769.0340,21:07:53:843,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,104.0000,5.4600,116.0000,96.0000,5.3000,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0404,-0.2956,0.9545,-0.0606,-0.2741,0.9598,-,-33.0250,4.8420,-25.8650,30.4360,7.3280,-24.1730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18785.7420,21:07:53:860,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,104.0000,5.4600,116.0000,96.0000,5.2800,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0400,-0.2945,0.9548,-0.0572,-0.2741,0.9600,-,-33.0250,4.8430,-25.8650,30.4360,7.3290,-24.1740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18802.4850,21:07:53:876,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,116.0000,104.0000,5.4800,114.0000,96.0000,5.3000,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0404,-0.2960,0.9543,-0.0585,-0.2719,0.9605,-,-33.0250,4.8430,-25.8650,30.4350,7.3300,-24.1740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18818.9810,21:07:53:893,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.5400,114.0000,96.0000,5.3000,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0377,-0.2916,0.9558,-0.0579,-0.2723,0.9605,-,-33.0250,4.8430,-25.8650,30.4350,7.3320,-24.1740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18835.7590,21:07:53:910,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,60,114.0000,106.0000,5.5000,114.0000,96.0000,5.2600,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0406,-0.2932,0.9552,-0.0562,-0.2724,0.9605,-,-33.0250,4.8430,-25.8650,30.4350,7.3320,-24.1740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18852.2190,21:07:53:926,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Blink,21,118.0000,108.0000,5.6000,116.0000,98.0000,5.3600,366.6000,415.0600,366.6000,415.0600,366.6000,415.0600,Image A,-0.0379,-0.2879,0.9569,-0.0607,-0.2689,0.9613,-,-33.0250,4.8430,-25.8650,30.4350,7.3320,-24.1740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18869.0660,21:07:53:943,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18888.5220,21:07:53:963,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18919.1500,21:07:53:993,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18935.2070,21:07:54:009,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18952.1140,21:07:54:026,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18968.3080,21:07:54:042,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
18985.0990,21:07:54:059,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19001.4880,21:07:54:075,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19018.2110,21:07:54:092,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19034.8460,21:07:54:109,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,61,116.0000,106.0000,5.5200,118.0000,100.0000,5.4800,363.1500,392.4300,363.1500,392.4300,363.1500,392.4300,Image A,-0.0407,-0.2806,0.9590,-0.0615,-0.2524,0.9657,-,-33.0250,4.8430,-25.8650,30.4350,7.3320,-24.1740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19051.4880,21:07:54:125,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,61,116.0000,108.0000,5.6800,118.0000,100.0000,5.4200,363.1500,392.4300,363.1500,392.4300,363.1500,392.4300,Image A,-0.0404,-0.2740,0.9609,-0.0610,-0.2565,0.9646,-,-33.0250,4.8430,-25.8650,30.4360,7.3310,-24.1740,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19067.9840,21:07:54:142,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,61,116.0000,108.0000,5.6400,116.0000,98.0000,5.4200,363.1500,392.4300,363.1500,392.4300,363.1500,392.4300,Image A,-0.0400,-0.2764,0.9602,-0.0595,-0.2574,0.9645,-,-33.0250,4.8430,-25.8650,30.4360,7.3310,-24.1730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19084.9710,21:07:54:159,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,61,116.0000,106.0000,5.6000,118.0000,98.0000,5.4200,363.1500,392.4300,363.1500,392.4300,363.1500,392.4300,Image A,-0.0399,-0.2794,0.9594,-0.0566,-0.2590,0.9642,-,-33.0260,4.8440,-25.8660,30.4360,7.3300,-24.1730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
19101.0700,21:07:54:175,CustomTrial01-00,saw,0.0000,63427.3940,joe (1),Firebrick,72.4976,Eye,Visual Intake,61,116.0000,106.0000,5.4600,118.0000,98.0000,5.4200,363.1500,392.4300,363.1500,392.4300,363.1500,392.4300,Image A,-0.0477,-0.2834,0.9578,-0.0596,-0.2606,0.9636,-,-33.0260,4.8440,-25.8660,30.4360,7.3300,-24.1730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
