RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34883.5160,16:22:44:821,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,72.0000,3.8200,92.0000,68.0000,3.9800,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1412,-0.0576,0.9883,0.1784,-0.0740,0.9812,-,-29.8590,0.0460,-22.0920,30.3850,4.4360,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
34900.0820,16:22:44:837,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,72.0000,3.8200,92.0000,68.0000,3.9800,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1413,-0.0574,0.9883,0.1776,-0.0753,0.9812,-,-29.8590,0.0460,-22.0920,30.3850,4.4360,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
34916.7590,16:22:44:854,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,72.0000,3.8200,92.0000,68.0000,4.0000,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1414,-0.0573,0.9883,0.1773,-0.0763,0.9812,-,-29.8590,0.0460,-22.0920,30.3850,4.4360,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
34933.1500,16:22:44:870,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,72.0000,3.8200,92.0000,68.0000,3.9800,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1405,-0.0574,0.9884,0.1786,-0.0757,0.9810,-,-29.8590,0.0460,-22.0920,30.3850,4.4350,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
34949.8070,16:22:44:887,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,92.0000,72.0000,3.8200,92.0000,68.0000,3.9800,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1402,-0.0559,0.9886,0.1788,-0.0752,0.9810,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
34966.8050,16:22:44:904,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,92.0000,72.0000,3.8000,92.0000,68.0000,3.9800,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1402,-0.0547,0.9886,0.1782,-0.0748,0.9812,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
34983.1220,16:22:44:920,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,92.0000,72.0000,3.8200,92.0000,68.0000,3.9800,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1400,-0.0545,0.9887,0.1769,-0.0736,0.9815,-,-29.8580,0.0460,-22.0920,30.3850,4.4360,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
34999.8040,16:22:44:937,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,92.0000,72.0000,3.8000,92.0000,66.0000,3.9800,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1397,-0.0543,0.9887,0.1761,-0.0738,0.9816,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35016.4250,16:22:44:953,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,92.0000,70.0000,3.8000,92.0000,68.0000,4.0200,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1388,-0.0510,0.9890,0.1718,-0.0729,0.9824,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35032.5100,16:22:44:970,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,74.0000,3.8600,94.0000,70.0000,4.0600,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1361,-0.0531,0.9893,0.1733,-0.0753,0.9820,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35049.5320,16:22:44:987,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,74.0000,3.8200,94.0000,70.0000,4.0200,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1339,-0.0538,0.9895,0.1694,-0.0748,0.9827,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35066.1470,16:22:45:003,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,72.0000,3.8200,92.0000,68.0000,4.0200,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1327,-0.0528,0.9898,0.1677,-0.0727,0.9832,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35082.5190,16:22:45:020,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,72.0000,3.8200,92.0000,68.0000,4.0600,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1309,-0.0521,0.9900,0.1660,-0.0721,0.9835,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35099.2090,16:22:45:036,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,116,94.0000,72.0000,3.8200,92.0000,68.0000,4.0400,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1301,-0.0526,0.9901,0.1659,-0.0699,0.9837,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35115.5970,16:22:45:053,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Saccade,108,90.0000,70.0000,3.7600,92.0000,66.0000,4.0000,128.4000,266.4500,128.4000,266.4500,128.4000,266.4500,Image A,0.1253,-0.0546,0.9906,0.1588,-0.0717,0.9847,-,-29.8580,0.0460,-22.0920,30.3850,4.4350,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35132.3490,16:22:45:069,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35149.3920,16:22:45:086,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,94.0000,72.0000,3.8000,90.0000,68.0000,4.0000,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1183,-0.0624,0.9910,0.1525,-0.0805,0.9850,-,-29.8580,0.0460,-22.0920,30.3840,4.4350,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35165.4090,16:22:45:102,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,94.0000,72.0000,3.7800,94.0000,70.0000,4.0800,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1171,-0.0627,0.9911,0.1517,-0.0805,0.9852,-,-29.8580,0.0460,-22.0920,30.3840,4.4350,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35181.8580,16:22:45:119,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,92.0000,72.0000,3.7800,94.0000,70.0000,4.0800,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1166,-0.0655,0.9910,0.1503,-0.0780,0.9856,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35198.5930,16:22:45:136,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,92.0000,72.0000,3.7800,94.0000,70.0000,4.0600,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1169,-0.0635,0.9911,0.1518,-0.0785,0.9853,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35215.7460,16:22:45:153,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,92.0000,74.0000,3.7800,94.0000,70.0000,4.0800,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1178,-0.0655,0.9909,0.1506,-0.0802,0.9853,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35231.9310,16:22:45:169,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,96.0000,74.0000,3.8200,92.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1150,-0.0671,0.9911,0.1512,-0.0813,0.9852,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35248.3580,16:22:45:185,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,96.0000,74.0000,3.8200,92.0000,68.0000,4.0000,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1144,-0.0683,0.9911,0.1517,-0.0792,0.9852,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35264.9930,16:22:45:202,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,94.0000,74.0000,3.8200,92.0000,68.0000,4.0000,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1140,-0.0682,0.9911,0.1514,-0.0797,0.9853,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35281.5760,16:22:45:219,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,94.0000,74.0000,3.7800,92.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1153,-0.0670,0.9911,0.1510,-0.0824,0.9851,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35298.5960,16:22:45:236,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,94.0000,74.0000,3.7800,94.0000,70.0000,4.1000,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1139,-0.0667,0.9913,0.1501,-0.0809,0.9854,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35314.8850,16:22:45:252,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,94.0000,74.0000,3.7600,92.0000,70.0000,4.1000,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1127,-0.0670,0.9914,0.1489,-0.0814,0.9855,-,-29.8580,0.0460,-22.0920,30.3840,4.4340,-23.8210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35331.3460,16:22:45:268,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,94.0000,74.0000,3.7400,92.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1127,-0.0680,0.9913,0.1480,-0.0845,0.9854,-,-29.8580,0.0460,-22.0920,30.3840,4.4330,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35348.3730,16:22:45:285,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,88.0000,70.0000,3.6200,92.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1157,-0.0718,0.9907,0.1456,-0.0837,0.9858,-,-29.8580,0.0460,-22.0920,30.3840,4.4330,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35364.6230,16:22:45:302,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,88.0000,70.0000,3.6400,92.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1162,-0.0714,0.9907,0.1473,-0.0845,0.9855,-,-29.8580,0.0460,-22.0920,30.3840,4.4330,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35381.4440,16:22:45:318,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,88.0000,70.0000,3.6400,92.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1161,-0.0708,0.9907,0.1457,-0.0853,0.9857,-,-29.8580,0.0460,-22.0920,30.3840,4.4330,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35398.3100,16:22:45:335,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,88.0000,70.0000,3.6400,92.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1159,-0.0708,0.9907,0.1484,-0.0851,0.9853,-,-29.8580,0.0460,-22.0920,30.3840,4.4330,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35414.4990,16:22:45:351,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,88.0000,70.0000,3.6000,94.0000,68.0000,4.0600,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1181,-0.0708,0.9905,0.1468,-0.0863,0.9854,-,-29.8580,0.0460,-22.0920,30.3830,4.4330,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35431.4520,16:22:45:368,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,90.0000,70.0000,3.6200,92.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1162,-0.0714,0.9907,0.1474,-0.0861,0.9853,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35447.6460,16:22:45:385,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,90.0000,70.0000,3.6200,92.0000,68.0000,4.0000,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1150,-0.0727,0.9907,0.1480,-0.0873,0.9851,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35464.5890,16:22:45:402,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,117,90.0000,72.0000,3.6400,94.0000,68.0000,4.0000,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1133,-0.0721,0.9910,0.1464,-0.0864,0.9855,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35481.0410,16:22:45:418,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Saccade,109,92.0000,72.0000,3.7200,94.0000,68.0000,4.0200,142.3400,280.4000,142.3400,280.4000,142.3400,280.4000,Image A,0.1077,-0.0664,0.9920,0.1443,-0.0845,0.9859,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35497.2470,16:22:45:434,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35513.9260,16:22:45:451,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35530.5190,16:22:45:468,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.7800,92.0000,58.0000,3.7800,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1182,0.0149,0.9929,0.1408,-0.0077,0.9900,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35547.2400,16:22:45:484,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,92.0000,66.0000,3.7800,92.0000,58.0000,3.8000,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1159,0.0161,0.9931,0.1401,-0.0096,0.9901,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35564.3580,16:22:45:501,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,92.0000,66.0000,3.7800,92.0000,60.0000,3.8200,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1148,0.0174,0.9932,0.1379,-0.0076,0.9904,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35580.3270,16:22:45:517,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8000,92.0000,60.0000,3.8600,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1104,0.0150,0.9938,0.1395,-0.0074,0.9902,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35597.1050,16:22:45:534,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8000,92.0000,60.0000,3.8600,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1116,0.0151,0.9936,0.1378,-0.0062,0.9904,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35613.4610,16:22:45:550,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,92.0000,66.0000,3.8000,92.0000,60.0000,3.8600,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1107,0.0158,0.9937,0.1365,-0.0049,0.9906,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35630.7350,16:22:45:568,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8000,92.0000,60.0000,3.8400,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1107,0.0164,0.9937,0.1382,-0.0084,0.9904,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35647.0600,16:22:45:584,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8200,92.0000,60.0000,3.8400,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1087,0.0163,0.9939,0.1398,-0.0079,0.9902,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35663.2300,16:22:45:600,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8200,92.0000,60.0000,3.8400,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1099,0.0170,0.9938,0.1395,-0.0078,0.9902,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35680.0380,16:22:45:617,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8200,92.0000,60.0000,3.8600,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1090,0.0153,0.9939,0.1392,-0.0042,0.9903,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35696.4610,16:22:45:633,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8200,92.0000,60.0000,3.8400,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1089,0.0149,0.9939,0.1394,-0.0037,0.9902,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35713.5220,16:22:45:651,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8200,94.0000,60.0000,3.8600,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1089,0.0164,0.9939,0.1404,-0.0034,0.9901,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35730.2530,16:22:45:667,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,92.0000,66.0000,3.8000,94.0000,60.0000,3.8600,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1101,0.0154,0.9938,0.1436,-0.0051,0.9896,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35746.2160,16:22:45:683,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8200,94.0000,60.0000,3.8800,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1093,0.0166,0.9939,0.1431,-0.0051,0.9897,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35763.4820,16:22:45:700,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,94.0000,66.0000,3.8200,94.0000,60.0000,3.8800,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1092,0.0165,0.9939,0.1432,-0.0052,0.9897,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35779.5560,16:22:45:717,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,118,92.0000,66.0000,3.8000,94.0000,60.0000,3.8600,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1097,0.0149,0.9939,0.1412,-0.0030,0.9900,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35796.6250,16:22:45:734,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Saccade,110,92.0000,66.0000,3.8200,94.0000,60.0000,3.8600,135.7600,156.9700,135.7600,156.9700,135.7600,156.9700,Image A,0.1106,0.0154,0.9937,0.1409,-0.0060,0.9900,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35812.9410,16:22:45:750,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35829.3540,16:22:45:766,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
35846.4770,16:22:45:783,CustomTrial01-00,saw,0.0000,79325.7270,jessica,MediumBlue,82.0247,Eye,Visual Intake,119,90.0000,66.0000,3.7800,94.0000,62.0000,3.8800,118.7200,149.6500,118.7200,149.6500,118.7200,149.6500,Image A,0.1247,0.0223,0.9919,0.1520,-0.0060,0.9884,-,-29.8580,0.0460,-22.0920,30.3830,4.4320,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
