RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54399.8850,21:08:36:833,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,102.0000,88.0000,4.7800,110.0000,82.0000,5.0600,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0255,-0.1893,0.9816,0.0624,-0.1863,0.9805,-,-30.7200,4.5690,-25.5110,29.9320,7.5340,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54416.0980,21:08:36:849,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,102.0000,82.0000,4.7200,112.0000,82.0000,5.0600,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0234,-0.1895,0.9816,0.0624,-0.1856,0.9806,-,-30.7200,4.5690,-25.5110,29.9320,7.5340,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54432.8630,21:08:36:866,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,102.0000,82.0000,4.6800,112.0000,80.0000,5.0400,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0231,-0.1852,0.9824,0.0630,-0.1824,0.9812,-,-30.7200,4.5690,-25.5110,29.9320,7.5330,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54449.3480,21:08:36:882,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,102.0000,82.0000,4.7000,110.0000,80.0000,5.0400,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0217,-0.1855,0.9824,0.0646,-0.1803,0.9815,-,-30.7200,4.5680,-25.5110,29.9330,7.5330,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54466.0730,21:08:36:899,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,102.0000,82.0000,4.7200,110.0000,80.0000,5.0400,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0245,-0.1877,0.9819,0.0637,-0.1776,0.9820,-,-30.7200,4.5680,-25.5100,29.9330,7.5330,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54482.7910,21:08:36:916,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,102.0000,80.0000,4.7400,110.0000,80.0000,5.0000,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0243,-0.1838,0.9827,0.0617,-0.1735,0.9829,-,-30.7200,4.5680,-25.5100,29.9330,7.5330,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54499.0470,21:08:36:932,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,102.0000,80.0000,4.7400,112.0000,80.0000,5.0800,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0246,-0.1831,0.9828,0.0632,-0.1760,0.9824,-,-30.7200,4.5680,-25.5100,29.9330,7.5330,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54515.8470,21:08:36:949,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,80.0000,4.7000,112.0000,78.0000,5.0800,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0215,-0.1846,0.9826,0.0625,-0.1762,0.9824,-,-30.7200,4.5680,-25.5100,29.9330,7.5330,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54532.3810,21:08:36:965,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,82.0000,4.7600,112.0000,80.0000,5.1400,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0243,-0.1834,0.9827,0.0608,-0.1797,0.9819,-,-30.7200,4.5670,-25.5100,29.9330,7.5330,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54548.9270,21:08:36:982,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,88.0000,4.8200,112.0000,80.0000,5.1600,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0232,-0.1868,0.9821,0.0605,-0.1846,0.9810,-,-30.7200,4.5670,-25.5100,29.9330,7.5320,-24.4910,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54565.6850,21:08:36:999,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,88.0000,4.8400,112.0000,80.0000,5.2000,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0231,-0.1831,0.9828,0.0589,-0.1858,0.9808,-,-30.7200,4.5670,-25.5100,29.9330,7.5320,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54582.1990,21:08:37:015,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,84.0000,4.7600,112.0000,80.0000,5.1400,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0193,-0.1829,0.9829,0.0583,-0.1800,0.9819,-,-30.7200,4.5670,-25.5100,29.9330,7.5320,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54598.9120,21:08:37:032,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,84.0000,4.7800,112.0000,80.0000,5.1200,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0210,-0.1863,0.9823,0.0610,-0.1776,0.9822,-,-30.7200,4.5670,-25.5100,29.9330,7.5320,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54615.5290,21:08:37:049,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,84.0000,4.7800,112.0000,80.0000,5.1000,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0210,-0.1850,0.9825,0.0580,-0.1762,0.9826,-,-30.7200,4.5670,-25.5100,29.9330,7.5320,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54631.9430,21:08:37:065,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,86.0000,4.8000,112.0000,78.0000,5.1400,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0222,-0.1824,0.9830,0.0598,-0.1787,0.9821,-,-30.7200,4.5660,-25.5100,29.9330,7.5320,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54648.9120,21:08:37:082,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,86.0000,4.7600,112.0000,78.0000,5.2000,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0186,-0.1809,0.9833,0.0575,-0.1821,0.9816,-,-30.7200,4.5660,-25.5100,29.9330,7.5320,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54665.3360,21:08:37:098,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,86.0000,4.7600,112.0000,80.0000,5.1400,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0206,-0.1783,0.9838,0.0580,-0.1755,0.9828,-,-30.7200,4.5660,-25.5100,29.9330,7.5320,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54681.9120,21:08:37:115,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,110,104.0000,86.0000,4.8200,112.0000,80.0000,5.1400,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0242,-0.1794,0.9835,0.0579,-0.1736,0.9831,-,-30.7200,4.5660,-25.5100,29.9330,7.5310,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54698.3630,21:08:37:131,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Saccade,97,104.0000,80.0000,4.8200,112.0000,80.0000,5.1200,168.4300,224.1300,168.4300,224.1300,168.4300,224.1300,Image A,0.0229,-0.1825,0.9829,0.0566,-0.1720,0.9835,-,-30.7200,4.5660,-25.5100,29.9340,7.5310,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54714.9510,21:08:37:148,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54732.2150,21:08:37:165,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54748.3280,21:08:37:181,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,104.0000,82.0000,4.8000,112.0000,78.0000,5.0000,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0215,-0.1761,0.9841,0.0656,-0.1589,0.9851,-,-30.7200,4.5660,-25.5100,29.9340,7.5310,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54765.0170,21:08:37:198,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,84.0000,4.7200,112.0000,78.0000,5.0400,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0253,-0.1684,0.9854,0.0644,-0.1591,0.9852,-,-30.7200,4.5650,-25.5100,29.9340,7.5310,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54781.3250,21:08:37:214,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,86.0000,4.8600,112.0000,78.0000,4.9600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0234,-0.1762,0.9841,0.0720,-0.1578,0.9849,-,-30.7200,4.5650,-25.5100,29.9340,7.5300,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54798.0720,21:08:37:231,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,82.0000,4.8200,112.0000,78.0000,5.0200,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0253,-0.1734,0.9845,0.0694,-0.1594,0.9848,-,-30.7200,4.5650,-25.5100,29.9340,7.5300,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54815.0020,21:08:37:248,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,82.0000,4.9000,112.0000,78.0000,5.1600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0239,-0.1787,0.9836,0.0595,-0.1652,0.9845,-,-30.7200,4.5650,-25.5100,29.9340,7.5300,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54831.6710,21:08:37:265,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,82.0000,4.8800,114.0000,78.0000,5.1200,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0246,-0.1789,0.9836,0.0635,-0.1671,0.9839,-,-30.7200,4.5650,-25.5100,29.9340,7.5300,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54847.5270,21:08:37:281,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,84.0000,4.9200,114.0000,78.0000,5.0800,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0256,-0.1780,0.9837,0.0626,-0.1651,0.9843,-,-30.7200,4.5650,-25.5100,29.9340,7.5300,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54864.4040,21:08:37:297,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,84.0000,4.8600,114.0000,78.0000,5.0800,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0222,-0.1720,0.9849,0.0613,-0.1620,0.9849,-,-30.7200,4.5650,-25.5100,29.9340,7.5300,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54880.9440,21:08:37:314,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,84.0000,4.9200,114.0000,78.0000,5.1200,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0225,-0.1775,0.9839,0.0595,-0.1618,0.9850,-,-30.7200,4.5640,-25.5100,29.9340,7.5300,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54897.3610,21:08:37:330,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,84.0000,4.9400,114.0000,78.0000,5.1400,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0237,-0.1806,0.9833,0.0617,-0.1650,0.9844,-,-30.7200,4.5640,-25.5100,29.9340,7.5300,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54914.1230,21:08:37:347,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,5.0200,114.0000,78.0000,5.1400,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0244,-0.1811,0.9832,0.0621,-0.1639,0.9845,-,-30.7200,4.5640,-25.5100,29.9340,7.5290,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54930.6970,21:08:37:364,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,4.9800,116.0000,78.0000,5.1400,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0243,-0.1795,0.9835,0.0567,-0.1636,0.9849,-,-30.7200,4.5640,-25.5100,29.9350,7.5290,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54947.1670,21:08:37:380,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,4.8000,114.0000,78.0000,5.0600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0192,-0.1697,0.9853,0.0641,-0.1611,0.9849,-,-30.7200,4.5640,-25.5100,29.9350,7.5290,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54963.7790,21:08:37:397,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,4.9200,116.0000,76.0000,5.0200,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0197,-0.1751,0.9844,0.0639,-0.1579,0.9854,-,-30.7200,4.5640,-25.5110,29.9350,7.5290,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54980.4690,21:08:37:413,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,4.9000,116.0000,78.0000,5.1200,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0170,-0.1760,0.9842,0.0599,-0.1624,0.9849,-,-30.7200,4.5640,-25.5110,29.9350,7.5290,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
54996.9460,21:08:37:430,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,84.0000,4.8200,116.0000,76.0000,5.0800,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0249,-0.1646,0.9861,0.0568,-0.1594,0.9856,-,-30.7200,4.5640,-25.5110,29.9350,7.5290,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55013.6770,21:08:37:447,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,4.9000,116.0000,76.0000,5.0000,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0185,-0.1734,0.9847,0.0633,-0.1552,0.9859,-,-30.7200,4.5630,-25.5110,29.9350,7.5290,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55030.2880,21:08:37:463,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,86.0000,4.9600,116.0000,76.0000,5.0400,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0205,-0.1727,0.9848,0.0593,-0.1556,0.9860,-,-30.7200,4.5630,-25.5100,29.9350,7.5280,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55046.7380,21:08:37:480,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,106.0000,76.0000,5.0200,116.0000,76.0000,5.1000,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0218,-0.1784,0.9837,0.0584,-0.1607,0.9853,-,-30.7200,4.5630,-25.5100,29.9350,7.5280,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55063.3190,21:08:37:496,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,5.0000,114.0000,76.0000,5.0600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0198,-0.1755,0.9843,0.0574,-0.1569,0.9859,-,-30.7200,4.5630,-25.5100,29.9350,7.5280,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55079.9270,21:08:37:513,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,88.0000,4.9600,116.0000,76.0000,4.9000,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0164,-0.1746,0.9845,0.0697,-0.1489,0.9864,-,-30.7200,4.5630,-25.5100,29.9350,7.5280,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55096.5910,21:08:37:530,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,88.0000,4.8600,116.0000,76.0000,4.9600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0123,-0.1651,0.9862,0.0685,-0.1508,0.9862,-,-30.7190,4.5630,-25.5100,29.9350,7.5280,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55113.1180,21:08:37:546,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,88.0000,4.9200,116.0000,76.0000,4.8600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0163,-0.1688,0.9855,0.0739,-0.1453,0.9866,-,-30.7190,4.5630,-25.5100,29.9350,7.5280,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55129.8340,21:08:37:563,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,4.9600,116.0000,76.0000,4.8400,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0184,-0.1736,0.9846,0.0728,-0.1424,0.9871,-,-30.7190,4.5620,-25.5100,29.9350,7.5270,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55146.3520,21:08:37:579,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,4.9400,116.0000,76.0000,4.8800,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0147,-0.1736,0.9847,0.0689,-0.1465,0.9868,-,-30.7190,4.5620,-25.5100,29.9350,7.5270,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55162.8890,21:08:37:596,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,88.0000,4.9800,116.0000,76.0000,4.9200,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0205,-0.1708,0.9851,0.0717,-0.1501,0.9861,-,-30.7190,4.5620,-25.5100,29.9350,7.5270,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55179.4780,21:08:37:612,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,86.0000,5.0200,116.0000,76.0000,5.0000,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0205,-0.1730,0.9847,0.0643,-0.1463,0.9872,-,-30.7190,4.5620,-25.5100,29.9360,7.5270,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55196.1680,21:08:37:629,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,82.0000,4.7600,116.0000,74.0000,4.9000,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0117,-0.1616,0.9868,0.0726,-0.1413,0.9873,-,-30.7190,4.5620,-25.5100,29.9360,7.5270,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55212.6890,21:08:37:646,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,82.0000,4.6000,116.0000,74.0000,5.0600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0041,-0.1517,0.9884,0.0730,-0.1513,0.9858,-,-30.7190,4.5620,-25.5100,29.9360,7.5270,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55229.5000,21:08:37:663,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,76.0000,4.8600,116.0000,68.0000,5.3200,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0118,-0.1623,0.9867,0.0578,-0.1647,0.9847,-,-30.7190,4.5610,-25.5100,29.9360,7.5270,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55245.8890,21:08:37:679,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,82.0000,4.9600,116.0000,60.0000,5.3600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0171,-0.1778,0.9839,0.0539,-0.1714,0.9837,-,-30.7190,4.5610,-25.5100,29.9360,7.5270,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55262.4600,21:08:37:695,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,88.0000,5.0400,116.0000,70.0000,5.3600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0147,-0.1807,0.9834,0.0493,-0.1727,0.9837,-,-30.7190,4.5610,-25.5100,29.9360,7.5260,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55279.0840,21:08:37:712,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,90.0000,5.0200,114.0000,64.0000,5.2000,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,0.0038,-0.1807,0.9835,0.0268,-0.2614,0.9649,-,-30.7190,4.5610,-25.5100,29.9360,7.5260,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55295.6920,21:08:37:729,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,84.0000,4.8000,118.0000,60.0000,5.0200,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,-0.0160,-0.1817,0.9832,0.0947,-0.1301,0.9870,-,-30.7190,4.5610,-25.5100,29.9360,7.5260,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55312.2080,21:08:37:745,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,110.0000,86.0000,4.8200,120.0000,60.0000,5.3400,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,-0.0284,-0.1609,0.9866,0.0174,-0.2421,0.9701,-,-30.7190,4.5610,-25.5100,29.9360,7.5260,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55328.8170,21:08:37:762,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,108.0000,84.0000,5.0000,120.0000,68.0000,5.2000,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,-0.0149,-0.1504,0.9885,0.0241,-0.1363,0.9904,-,-30.7190,4.5610,-25.5100,29.9360,7.5260,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55345.4440,21:08:37:778,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,110.0000,82.0000,4.9000,120.0000,74.0000,5.1600,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,-0.0121,-0.1628,0.9866,0.0255,-0.1107,0.9935,-,-30.7190,4.5620,-25.5100,29.9360,7.5260,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55362.0940,21:08:37:795,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,110.0000,82.0000,4.7800,118.0000,70.0000,5.4400,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,-0.0203,-0.1679,0.9856,0.0586,-0.1576,0.9858,-,-30.7190,4.5620,-25.5100,29.9360,7.5260,-24.4890,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
55378.8730,21:08:37:812,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,111,110.0000,82.0000,4.8800,116.0000,74.0000,5.2800,153.5200,199.4200,153.5200,199.4200,153.5200,199.4200,Image A,-0.0150,-0.1624,0.9866,0.0314,-0.1557,0.9873,-,-30.7190,4.5620,-25.5100,29.9360,7.5260,-24.4900,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
